PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13032, filenames: A: 013031_013031.png & B: 013032_013031.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
505	1601	2.706661224	-2.925124645	1
505	1609	-0.7464178801	0.2648054361	1
505	1617	0.207684055	0.3698420525	2
505	1625	0.3291954398	0.01271031983	1
505	1633	0.2308592498	-0.009276427329	1
505	1641	0.2573515773	-0.0003086589277	1
505	1649	0.395626545	0.03197545186	1
505	1657	0.2857199013	-0.01892807335	1
505	1665	0.2167738825	0.05531707406	1
505	1673	0.2054325789	-0.05300991237	1
505	1681	0.245344609	-0.05416812003	1
505	1689	0.2077169269	-0.05819075555	1
505	1697	0.1860650629	-0.0820671916	1
505	1705	0.1911899447	-0.05433814228	1
505	1713	0.1836837828	-0.01950283349	1
505	1721	0.2005903125	-0.007769525051	1
505	1729	0.0139548257	0.035735704	1
505	1737	0.04377213493	-0.04187411442	1
505	1745	0.06159220636	-0.0905745998	1
505	1753	-0.2168107927	0.16881302	1
505	1761	0.1486166716	-0.0400718078	1
505	1769	0.1606773883	0.02844678052	1
505	1777	0.2054301798	0.08666182309	1
505	1785	0.08167249709	0.082144171	1
505	1793	0.06189338863	0.006827674806	1
505	1801	0.05566420406	0.03220884502	1
505	1809	0.07870069146	0.02311469801	1
505	1817	0.09902493656	0.02760383859	1
505	1825	0.07480097562	-0.009510295466	1
505	1833	0.06801079959	0.02921097912	1
505	1841	0.2200908363	0.07320511341	1
505	1849	0.01763665676	0.1012950391	1
505	1857	0.1113863587	0.02824273519	1
505	1865	0.1812791526	0.0127216056	1
505	1873	0.1679687202	-0.03070222959	1
505	1881	0.1025309488	-0.09016141295	1
505	1889	0.1173878685	-0.04776877537	1
505	1897	0.159137398	-0.06395071	1
505	1905	0.02288196236	-0.06799776107	1
505	1913	-0.01118339598	0.0008036382496	1
505	1921	-0.04032704979	0.04087609425	1
505	1929	0.04594341666	0.08726046979	1
505	1937	0.09751474857	0.0250399448	1
505	1945	0.07428942621	0.05417988449	1
505	1953	0.02874101698	0.03918249533	1
505	1961	0.04833867401	0.004276308697	1
505	1969	0.06237606704	0.05031585693	1
505	1977	0.08079764247	0.05665621161	1
505	1985	0.0693923682	0.006434781011	1
505	1993	0.06531851739	-0.03612997755	1
505	2001	0.09438885748	-0.02985594794	1
505	2009	0.07486131042	-0.02584745735	1
505	2017	0.04870579392	-0.03641612083	1
505	2025	0.07351231575	-0.04301389679	1
505	2033	0.1035586223	0.009760107845	1
505	2041	0.1575422585	-0.02341593429	1
505	2049	0.2072285116	-0.07123858482	1
513	9	0.3447344005	0.6651058197	2
513	17	0.325368315	0.6528245807	2
513	25	0.2951329648	0.6311478615	2
513	33	0.2622720599	0.6032574773	2
513	41	0.2317842841	0.5715806484	2
513	49	0.2058478147	0.5377306342	2
513	57	0.1849459112	0.5027185678	2
513	65	0.1687374413	0.4671603739	2
513	73	0.1565623432	0.4314233959	2
513	81	0.1476909518	0.3957211673	2
513	89	0.1414280981	0.3601736426	2
513	97	0.1371436119	0.3248463273	2
513	105	0.1342678517	0.2897769213	2
513	113	0.1322710514	0.2549952865	2
513	121	0.130633533	0.2205408365	2
513	129	0.1288081408	0.1864807308	2
513	137	0.1261718422	0.1529318243	2
513	145	0.1219614595	0.120088242	2
513	153	0.1151896864	0.08825257421	2
513	161	0.1045541018	0.05785444751	2
513	169	0.08842577785	0.02939279936	2
513	177	0.06527975202	0.003091086866	2
513	185	0.03588968515	-0.02240312845	2
513	193	0.01186033152	-0.05438438803	2
513	201	0.04596851766	-0.1204034835	1
513	209	-0.1646177173	-0.07455208153	1
513	217	-0.4724243581	-0.03755061328	1
513	225	-0.3860664666	-0.05757188052	1
513	233	-0.4237289131	-0.1227029264	1
513	241	-0.4467704892	-0.3065565228	1
513	249	-0.7715054154	-0.1813819408	1
513	257	-0.8708035946	0.01906636357	1
513	265	-0.8500037193	-0.0658069253	1
513	273	-0.8334155679	-0.1580195129	1
513	281	-0.772726655	-0.2252037078	1
513	289	-0.8218149543	-0.1679524481	1
513	297	-0.8162933588	-0.3369209468	1
513	305	-0.8304508328	-0.2178703994	1
513	313	-0.786308527	-0.210702166	1
513	321	-0.8568781018	-0.2682940066	1
513	329	-1.007475734	-0.3557140529	1
513	337	-0.9365233779	-0.4309834838	1
513	345	-0.7138438821	-0.2546209395	1
513	353	-0.7745596766	-0.2368733287	1
513	361	-0.8439272642	-0.6044015884	1
513	369	-0.855891645	-0.6388525963	1
513	377	-0.8931375742	-0.2057021558	1
513	385	-1.338378549	0.4925504327	1
513	393	-1.85483551	0.9165201187	1
513	401	-1.900297165	0.1048436463	1
513	409	-1.252004147	-0.1036317274	1
513	417	-0.992470026	-0.2766956091	1
513	425	-0.7672056556	-0.1532257944	1
513	433	-0.5325686336	-0.1995937526	1
513	441	-0.7232728004	-0.1638307273	1
513	449	-0.8716804385	-0.06169605255	1
513	457	-0.4882222414	0.3541927636	1
513	465	-1.152508974	0.2905308604	1
513	473	-1.119255662	0.4804947376	1
513	481	-1.032063365	0.6819599867	1
513	489	-0.8983149529	0.5645198822	1
513	497	-0.5755465627	0.6781452894	1
513	505	-0.5222350359	0.8896403313	1
513	513	-1.128841043	1.046513319	1
513	521	-0.9892869592	0.6623764634	1
513	529	-0.4884807467	0.3106766343	1
513	537	-0.4944882393	0.2747761309	1
513	545	-0.431632638	0.4320509136	1
513	553	-0.3134377599	0.08283117414	1
513	561	1.623170853	0.6001161337	1
513	569	0.0395757705	0.3419480026	1
513	577	0.2216012627	0.6631824374	1
513	585	1.917607069	0.345521003	1
513	593	0.6244977117	0.005288943648	1
513	601	0.189958632	-0.8000163436	1
513	609	0.3497343957	-0.4866001606	1
513	617	0.3644009233	-0.8816846013	1
513	625	0.2648402452	-1.005657196	1
513	633	0.2082519084	-0.6242999434	1
513	641	0.3605266809	-0.202231586	1
513	649	0.5157732964	-0.0489358902	1
513	657	0.5571731329	-0.520658493	1
513	665	0.4559099674	-1.362538338	1
513	673	0.7177246809	-0.8713550568	1
513	681	0.7948207259	-0.1394600421	1
513	689	1.40773797	0.7206124067	1
513	697	1.505382895	0.9024200439	1
513	705	1.279249787	1.651431203	1
513	713	1.283879876	0.9872199297	1
513	721	1.540617704	0.1535550505	1
513	729	1.563128948	-0.0916261673	1
513	737	1.825992465	-0.3620022535	1
513	745	2.08329916	-0.2885238528	1
513	753	2.350575447	0.164462164	1
513	761	2.110391378	0.6954373717	1
513	769	1.899689436	1.173261404	1
513	777	2.135836601	1.638711929	1
513	785	2.535782099	1.045765996	1
513	793	2.957161427	-0.4170309305	1
513	801	3.069171906	-0.8804395795	1
513	809	3.046169996	-0.5969456434	1
513	817	3.025381088	-0.195548296	1
513	825	3.13541007	0.5665757656	1
513	833	3.204046249	0.546661675	1
513	841	3.156246901	-0.1176155657	1
513	849	2.301317453	-0.9148021936	1
513	857	2.38305521	-1.26375699	1
513	865	2.529215097	-1.18844533	1
513	873	2.57570219	-1.209988117	1
513	881	2.499677181	-1.51059854	1
513	889	2.563524485	-1.049735785	1
513	897	2.499887705	-0.5937511325	1
513	905	2.506851435	-0.01074574888	1
513	913	2.611501217	0.5508116484	1
513	921	2.480334282	1.381533623	1
513	929	2.365521431	1.856643438	1
513	937	1.849102616	2.064680576	1
513	945	1.501684546	2.604815722	1
513	953	1.913786769	3.115014076	1
513	961	3.117696285	3.194892406	1
513	969	3.672732592	3.209743738	1
513	977	3.883191347	3.381040335	1
513	985	3.375511646	3.795271397	1
513	993	2.499263525	4.367603779	1
513	1001	1.464560032	4.386844635	1
513	1009	1.454587102	4.720214844	1
513	1017	3.057778358	5.172237873	1
513	1025	1.922402263	6.704043388	1
513	1033	-2.216509342	8.139487267	1
513	1041	-1.405387402	8.296570778	1
513	1049	-1.460733533	8.412323952	1
513	1057	-1.85238874	8.323820114	1
513	1065	-1.600801945	7.171182156	1
513	1073	-1.854575634	8.067052841	1
513	1081	-1.93555212	7.163977623	1
513	1089	-2.158146858	6.982059479	1
513	1097	-2.946811199	6.358306885	2
513	1105	-3.457600355	7.122503757	1
513	1113	-3.505699635	7.044279575	1
513	1121	-3.476620674	6.714028835	1
513	1129	-3.440687656	6.494541645	1
513	1137	-3.568860054	6.107521057	1
513	1145	-3.661081076	5.352472782	2
513	1153	-3.673303604	5.238968849	1
513	1161	-0.7226207256	4.625778675	1
513	1169	-3.69705534	3.856341124	1
513	1177	-3.616239309	3.726948261	1
513	1185	-3.587462425	2.986708403	1
513	1193	-3.669956923	1.040458202	1
513	1201	-2.782442093	2.609683275	1
513	1209	-2.307617426	2.032155275	1
513	1217	-2.517415285	1.924261808	1
513	1225	-2.921838522	2.403927326	1
513	1233	-4.277275085	2.691736698	1
513	1241	-4.094765663	2.751648903	1
513	1249	-4.09151125	1.972080946	1
513	1257	-6.340407372	4.667530537	1
513	1265	-3.592722893	2.253213167	1
513	1273	-3.86810112	3.105857849	1
513	1281	-4.237112522	2.876976967	1
513	1289	-3.91576767	2.840411663	1
513	1297	-2.72069478	3.32619977	1
513	1305	-2.081002474	3.369009972	1
513	1313	-2.576355457	3.443187237	1
513	1321	-2.975111246	3.411761761	1
513	1329	-2.791165113	3.469538927	1
513	1337	-2.694280624	3.889922142	1
513	1345	-2.948363543	4.221978188	1
513	1353	-2.972524166	4.375379562	1
513	1361	-4.216292858	6.023606777	2
513	1369	-7.036892414	6.041496277	1
513	1377	-4.853345394	9.933654785	1
513	1385	-0.7163181305	9.210632324	1
513	1393	-2.990449905	9.105659485	2
513	1401	-3.405266523	8.553398132	2
513	1409	-3.418076515	8.366411209	2
513	1417	-4.095725536	8.446434975	1
513	1425	-4.163562775	9.128892899	1
513	1433	-5.891385555	8.542062759	1
513	1441	-5.546062469	7.118864059	1
513	1449	-6.081934929	5.708927155	1
513	1457	-4.996928215	3.701081276	1
513	1465	-5.299068451	4.128926277	1
513	1473	-4.763784885	5.043734074	1
513	1481	-3.806031466	1.838815928	2
513	1489	-3.377989054	1.131019711	2
513	1497	-2.276710033	1.371312976	1
513	1505	-5.198478222	1.454301834	1
513	1513	-5.589550972	1.075111866	1
513	1521	-1.722669959	2.260633707	1
513	1529	-1.537725925	1.867123365	1
513	1537	-1.191956043	1.390560031	1
513	1545	-3.285735369	2.04714179	1
513	1553	-0.4485788643	0.4596248865	1
513	1561	0.1568155587	0.528868556	1
513	1569	0.3205736876	0.4850575924	1
513	1577	2.000134468	3.890370607	1
513	1585	0.4092681706	3.560261726	1
513	1593	-2.442451954	0.564445138	1
513	1601	0.345330596	-0.7452232838	2
513	1609	0.1483240128	-0.04875129461	2
513	1617	0.310577035	0.8034529686	1
513	1625	0.140158698	-0.004720509052	1
513	1633	0.2490006685	-0.02011373267	1
513	1641	0.2959606647	-0.02483526617	1
513	1649	0.2997275591	-0.01143268868	1
513	1657	0.2269212008	-0.133325249	1
513	1665	0.1626147181	0.4068867564	1
513	1673	0.230233863	-0.008315160871	1
513	1681	0.1813752353	-0.1107463837	1
513	1689	0.1727664173	-0.08704155684	1
513	1697	0.1868373752	-0.1063652709	1
513	1705	0.1124711484	-0.08788598329	1
513	1713	0.07572969794	-0.04180116951	1
513	1721	-0.06195811927	-0.04224248976	1
513	1729	-0.03372059017	0.1204848215	1
513	1737	0.1250184476	-0.009256377816	1
513	1745	0.03703146428	-0.1438118964	1
513	1753	-0.09768218547	-0.02471934259	1
513	1761	0.1075084209	-0.2068470567	1
513	1769	0.2832124829	0.01299844403	1
513	1777	0.1448722631	0.0371035561	1
513	1785	0.05379742384	0.05105739832	1
513	1793	0.06627754867	-0.004963882267	1
513	1801	0.06577967107	0.01358354185	1
513	1809	0.07178334892	0.004820199683	1
513	1817	0.09081261605	-0.006965052336	1
513	1825	0.1121022999	-0.01532380655	1
513	1833	0.123510614	0.01767890528	1
513	1841	0.1348810196	0.06706446409	1
513	1849	0.1052814275	0.04207821935	1
513	1857	0.004421822727	-0.05208810791	1
513	1865	0.1128236651	0.01560407877	1
513	1873	0.1545330733	-0.00209967792	1
513	1881	0.1328145117	-0.06279985607	1
513	1889	0.1623756737	-0.04756119847	1
513	1897	0.1582550257	-0.09100653976	1
513	1905	0.1804344654	-0.07317801565	1
513	1913	0.08585947752	-0.05722637102	1
513	1921	0.01192258298	0.03598989546	1
513	1929	0.06891730428	0.09865494072	1
513	1937	0.1132195592	0.06582017988	1
513	1945	0.1544863582	0.06272621453	1
513	1953	0.06950484216	0.01365912985	1
513	1961	0.05178063363	0.02145783044	1
513	1969	0.06506538391	0.04205044731	1
513	1977	0.07606525719	0.09189872444	1
513	1985	0.04697741568	-0.03213240951	1
513	1993	0.05825764686	-0.07210424542	1
513	2001	0.0784009248	-0.1194201261	1
513	2009	0.07658288628	-0.1018366516	1
513	2017	0.09317138046	0.05796974525	1
513	2025	0.1020805463	0.116086185	1
513	2033	0.1531097591	0.07048368454	1
513	2041	0.1753422767	-0.05966281146	1
513	2049	0.2671386003	-0.2730644643	1
521	9	0.5333091617	0.6643003821	2
521	17	0.4937075377	0.6476993561	2
521	25	0.4373053908	0.6211407781	2
521	33	0.3802227378	0.589673996	2
521	41	0.3296666741	0.5560151339	2
521	49	0.2876600623	0.5214668512	2
521	57	0.2539207935	0.4866391718	2
521	65	0.2273532599	0.451823473	2
521	73	0.2067002505	0.4171631038	2
521	81	0.1907895207	0.3827291727	2
521	89	0.1786033809	0.3485562205	2
521	97	0.1692773849	0.3146612644	2
521	105	0.1620732099	0.2810567915	2
521	113	0.1563436389	0.2477612793	2
521	121	0.151494801	0.2148105204	2
521	129	0.1469443291	0.1822706759	2
521	137	0.1420686245	0.1502548605	2
521	145	0.1361233145	0.1189435124	2
521	153	0.1281048954	0.08860629797	2
521	161	0.1164847612	0.05961476639	2
521	169	0.09867159277	0.03241367638	2
521	177	0.06989566982	0.007365660742	2
521	185	0.02086323313	-0.01573963277	2
521	193	-0.06714906543	-0.0389746204	2
521	201	-0.2315577567	-0.06913179159	1
521	209	-0.1876106858	-0.05762557685	1
521	217	-0.1050166041	-0.04000315443	1
521	225	-0.2756044269	-0.1249805838	1
521	233	-0.4383251667	-0.1033044234	1
521	241	-0.426930964	-0.1193742156	1
521	249	-0.4554898739	-0.1165946424	1
521	257	-0.5842819214	-0.3449841142	1
521	265	-0.6279750466	-0.3831710219	1
521	273	-0.7472304106	-0.2341573238	1
521	281	-0.8008999825	-0.1787472218	1
521	289	-0.774592638	-0.07909916341	1
521	297	-0.6710348129	-0.2612755895	1
521	305	-0.6973398328	-0.1929607093	1
521	313	-0.7603654265	-0.1694925427	1
521	321	-0.998976469	-0.2948964238	1
521	329	-1.182054281	-0.3507721424	1
521	337	-1.061606884	-0.4182022214	1
521	345	-1.077246428	-0.3174727559	1
521	353	-1.174647808	-0.6066024303	1
521	361	-0.9748625159	-0.5651996136	1
521	369	-0.6874424815	-0.4918960333	1
521	377	-0.7265419364	-0.1197566167	1
521	385	-1.041822314	0.6814541221	1
521	393	-1.338775277	0.5234510899	1
521	401	-1.335060358	0.147950083	1
521	409	-1.124855638	0.004804819822	1
521	417	-1.161555171	0.02641181648	1
521	425	-0.9501471519	0.04962639511	1
521	433	-0.8012194633	-0.1234845743	1
521	441	-0.7040361762	-0.2394087464	1
521	449	-0.6389262676	-0.07719536126	1
521	457	-0.7564616203	0.235779807	1
521	465	-1.311221957	0.2319082618	1
521	473	-1.293862581	0.8142756224	1
521	481	-1.125693202	0.9169508219	1
521	489	-0.7154331207	0.6969445944	1
521	497	-0.7275753021	0.6428017616	1
521	505	-0.7289269567	0.7028462887	1
521	513	-0.7568195462	1.025724888	1
521	521	-0.567006588	0.6973702908	1
521	529	-0.4098895788	0.05920886993	1
521	537	-0.5189501047	0.1549179107	1
521	545	-0.6530547738	0.1001577377	1
521	553	-0.6564012766	-0.9639775753	1
521	561	0.3948734403	0.5584397316	1
521	569	0.09551811218	0.1569253504	1
521	577	0.204953745	0.3184421957	1
521	585	0.958799243	0.2150323242	1
521	593	0.3928999901	-0.3005579412	1
521	601	-0.03294070065	-0.674832046	1
521	609	0.242646873	-0.7237116098	1
521	617	0.5424663424	-1.046928048	1
521	625	0.3400489092	-1.113561153	1
521	633	0.2729330063	-0.9202032685	1
521	641	0.3855931461	-0.3437383175	1
521	649	0.4431924522	-0.5106345415	1
521	657	0.4954131544	-1.675980091	1
521	665	0.78444314	-0.9919871092	1
521	673	0.9243992567	-0.5723941922	1
521	681	1.0602566	-0.09602876753	1
521	689	1.408752322	0.9822875261	1
521	697	1.24857676	1.488397121	1
521	705	1.352196813	1.992028713	1
521	713	1.530005336	1.005335331	1
521	721	1.64396584	-0.06171641499	1
521	729	1.788311958	-0.3706515431	1
521	737	2.03724432	-0.3347266316	1
521	745	2.14054513	-0.4073469341	1
521	753	2.173359871	0.1244003549	1
521	761	2.435488224	0.5348602533	1
521	769	2.261452675	0.6622800231	2
521	777	2.320070028	0.8381989598	1
521	785	2.817900419	-0.006182491779	1
521	793	3.026303053	-0.8742041588	1
521	801	2.978989601	-1.161312222	1
521	809	2.967997074	-0.7978287935	1
521	817	3.63239789	-0.3062635958	1
521	825	3.728670359	-0.09997177124	1
521	833	2.952767372	-0.2243199348	1
521	841	2.332338095	-0.6018227935	1
521	849	2.229927063	-1.890477896	1
521	857	2.347001314	-1.232672691	1
521	865	2.458138227	-1.311519027	1
521	873	2.54069066	-1.458469629	1
521	881	2.824466228	-1.842924714	1
521	889	2.412184954	-1.05014348	1
521	897	2.316529751	-0.5623511672	1
521	905	2.608524323	0.250459224	1
521	913	3.336289644	0.6093666553	1
521	921	2.465604067	1.738732696	1
521	929	2.286321402	2.041659832	1
521	937	2.385564804	1.907444477	1
521	945	1.830474138	3.116359234	1
521	953	1.753877044	3.313557148	1
521	961	2.600129366	3.148625135	1
521	969	3.377346754	4.379191399	1
521	977	4.185416222	3.134065866	1
521	985	4.082662582	3.329707623	1
521	993	3.910565138	3.919579268	1
521	1001	1.691754937	3.978653908	1
521	1009	0.4993162155	4.511045933	1
521	1017	0.2268608958	5.404994011	1
521	1025	0.1513019949	6.1060009	2
521	1033	-1.032069325	6.488302708	1
521	1041	-1.198943138	7.850123882	1
521	1049	-1.323107123	8.391629219	1
521	1057	-0.903285265	7.890888691	1
521	1065	-1.12676692	6.952589035	1
521	1073	-1.730361104	7.520083904	1
521	1081	-2.397092104	7.008176804	2
521	1089	-3.094798565	6.280771255	2
521	1097	-3.152408838	4.996026993	1
521	1105	-3.502478123	6.548008919	1
521	1113	-3.509150028	6.834856987	1
521	1121	-3.522627592	6.544493675	1
521	1129	-3.440491199	6.584459305	1
521	1137	-3.38189292	6.240091324	1
521	1145	-3.492923737	5.281087875	2
521	1153	-3.600668192	5.283762455	2
521	1161	-3.816761732	4.524888039	1
521	1169	-4.123096466	3.505154848	1
521	1177	-5.024187088	2.654573917	1
521	1185	-4.346536636	2.174970865	1
521	1193	-4.44675827	2.844755173	1
521	1201	-2.837508202	2.887675285	1
521	1209	-2.490412235	2.480467796	1
521	1217	-2.688546419	2.295294762	1
521	1225	-3.204302788	2.300435781	1
521	1233	-4.919598103	2.658882141	1
521	1241	-4.256063938	3.305284023	1
521	1249	-3.786826611	2.196195841	1
521	1257	-3.900199175	1.605848551	1
521	1265	-4.405881882	2.260241508	2
521	1273	-3.705495596	3.481896877	1
521	1281	-3.497474909	3.015747309	1
521	1289	-3.283871174	2.932900906	1
521	1297	-2.750615597	4.167516708	1
521	1305	-2.352994204	4.162525177	1
521	1313	-2.064853907	3.443559408	1
521	1321	-2.603875875	3.25587225	1
521	1329	-2.360543251	3.035535336	2
521	1337	-2.743641615	2.97381258	1
521	1345	-3.314228058	3.61002326	1
521	1353	-0.968552351	3.923395157	1
521	1361	-3.728534937	8.400815964	1
521	1369	-4.486195087	9.48251915	1
521	1377	-3.200023413	10.62881851	1
521	1385	-4.678195953	9.271197319	1
521	1393	-3.512038946	9.370288849	1
521	1401	-2.959194899	8.785268784	2
521	1409	-1.853635073	8.500180244	1
521	1417	-4.895217896	8.365437508	1
521	1425	-4.630586147	9.075733185	1
521	1433	-4.311276436	8.57108593	1
521	1441	-4.918079376	6.857503891	1
521	1449	-5.100771904	5.686971188	1
521	1457	-4.983077049	4.547909737	1
521	1465	-4.770615578	3.555599689	1
521	1473	-3.296030521	6.496144295	1
521	1481	-3.090992689	-1.42969799	1
521	1489	-3.564259052	-0.2637373209	1
521	1497	-4.252258301	0.723880887	2
521	1505	-5.727207661	0.8554513454	1
521	1513	-3.956477642	1.102011442	2
521	1521	-1.133164525	1.459470987	1
521	1529	-0.9117338657	1.477882028	1
521	1537	-0.8377699852	1.41563499	1
521	1545	-0.782869935	1.550336838	1
521	1553	-0.02534717321	-0.1272524446	1
521	1561	-0.1180899739	0.5364634991	1
521	1569	-2.40016818	2.314398289	1
521	1577	2.817204714	3.033670664	1
521	1585	0.01361227036	2.359346867	1
521	1593	-1.530548573	1.560003519	1
521	1601	0.9687891603	-0.5714623928	2
521	1609	0.6838063002	-0.5180402994	2
521	1617	0.1775736809	0.1404204667	1
