PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13034, filenames: A: 013033_013033.png & B: 013034_013033.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
2201	1529	-2.84655714	12.42089176	1
2201	1537	-3.107504845	12.23501968	1
2201	1545	-4.162522316	12.43012047	1
2201	1553	-3.769927263	12.88148212	1
2201	1561	-3.26864934	12.57173729	1
2201	1569	-3.116478682	12.38452435	1
2201	1577	-3.134776115	12.02062511	1
2201	1585	-3.778189659	12.01561546	1
2201	1593	-5.581385136	12.39118671	1
2201	1601	-4.207233906	9.96903038	1
2201	1609	-4.391306877	8.495642662	1
2201	1617	-2.318060398	7.386325359	1
2201	1625	-4.782287598	10.0119276	1
2201	1633	-4.933218956	11.05272961	1
2201	1641	-4.741425991	13.77930069	1
2201	1649	-2.168823719	12.14852524	1
2201	1657	-4.712741375	10.41814804	1
2201	1665	-1.918677807	11.62186813	1
2201	1673	-6.078136921	10.82423496	2
2201	1681	-7.59289217	10.18100452	1
2201	1689	-7.608428955	10.91743565	1
2201	1697	-9.070415497	9.910693169	1
2201	1705	-9.911681175	9.300432205	1
2201	1713	-7.806512833	10.95599842	2
2201	1721	-9.151689529	12.62116241	1
2201	1729	-3.437746525	11.78234005	1
2201	1737	-4.954387188	11.5297308	2
2201	1745	-5.669365406	11.11915874	2
2201	1753	-7.046414375	10.73305988	1
2201	1761	-6.147832394	10.48368263	1
2201	1769	-5.884062767	9.950218201	2
2201	1777	-5.636094093	10.15283775	2
2201	1785	-5.733670712	9.802107811	2
2201	1793	-3.437274933	9.355626106	1
2201	1801	-7.722617149	8.917384148	1
2201	1809	-5.989976883	8.589435577	1
2201	1817	-5.484544277	8.299098969	1
2201	1825	-6.563660145	10.4709177	1
2201	1833	-6.619545937	10.8976841	1
2201	1841	-5.49406147	4.716608047	1
2201	1849	-4.650105953	5.347319126	2
2201	1857	-1.859315395	6.459270477	1
2201	1865	-2.125969887	6.847404003	1
2201	1873	-2.521067619	6.30291748	1
2201	1881	-8.34356308	5.581834793	1
2201	1889	-7.426511288	6.723541737	1
2201	1897	-6.168906689	7.319172382	1
2201	1905	-6.089249611	7.636582851	1
2201	1913	-6.274846554	7.773135662	1
2201	1921	-6.735572815	7.808270454	1
2201	1929	-6.912077904	7.597686768	1
2201	1937	-6.888727188	7.808155537	1
2201	1945	-6.467239857	7.792796612	1
2201	1953	-5.74701643	7.203351021	1
2201	1961	-5.205730915	6.981488228	2
2201	1969	-3.426639557	7.046183586	1
2201	1977	-3.075202942	8.587522507	1
2201	1985	-2.126629829	6.603801727	1
2201	1993	-4.610376358	5.869701862	2
2201	2001	-8.674757004	2.923109531	1
2201	2009	-5.375281811	4.897486687	2
2201	2017	-3.501982212	6.357802391	1
2201	2025	-2.961684227	3.218001842	1
2201	2033	-3.871519089	1.344550729	1
2201	2041	-4.017141342	2.361544371	1
2201	2049	-6.318968296	3.60375309	1
2209	9	-1.70619905	-1.414416552	1
2209	17	0.8825002909	0.9618831873	1
2209	25	0.4898945689	1.379035473	1
2209	33	3.656002283	-1.178741336	1
2209	41	0.2217040956	0.3521011472	2
2209	49	-2.256557941	0.290235877	1
2209	57	0.549900651	0.7254722118	1
2209	65	0.5679085851	0.7307379842	1
2209	73	0.5264629126	0.5573714375	1
2209	81	1.089418888	0.7426444888	1
2209	89	0.6876499653	0.3987638354	1
2209	97	0.1975482851	0.669184804	1
2209	105	0.2126428336	0.6467475891	1
2209	113	0.1882811934	0.6180976629	1
2209	121	0.1824421585	0.5972926617	1
2209	129	0.1783370972	0.57136935	1
2209	137	0.1458278596	0.5090069771	1
2209	145	0.04782591015	0.5642139912	1
2209	153	0.1017670631	0.5042195916	2
2209	161	0.1274110675	0.4479168653	2
2209	169	0.1563885957	0.3922061324	2
2209	177	0.1906666607	0.340957284	2
2209	185	0.2321858704	0.2960063219	2
2209	193	0.2816556394	0.2576205134	2
2209	201	0.3107667565	0.2222456038	1
2209	209	0.372947067	0.224540025	1
2209	217	0.3799827099	0.2587666512	1
2209	225	0.3076547086	0.2484201193	1
2209	233	0.3338986337	0.3259881139	1
2209	241	0.441775918	0.1882098019	1
2209	249	0.4760082364	0.09852381051	1
2209	257	0.4921875894	0.2624900937	1
2209	265	0.4541626871	0.2654342651	1
2209	273	0.3780392408	0.281811893	1
2209	281	0.4298351407	0.09312528372	1
2209	289	0.3906933069	0.1352009475	1
2209	297	0.4189801216	-0.02440458536	1
2209	305	0.8264987469	-0.03580220044	1
2209	313	0.5953367949	0.04020110518	1
2209	321	0.4411535561	0.166415453	1
2209	329	0.2218459845	0.2248784155	1
2209	337	0.5037013292	0.2780651748	1
2209	345	0.529968977	0.1717591435	1
2209	353	0.4697897434	0.2104929686	1
2209	361	0.3639221787	0.1737201512	1
2209	369	0.3865389526	0.1112174988	1
2209	377	0.4999590218	0.2683661282	1
2209	385	0.5109627247	0.2494466305	1
2209	393	0.6074215174	0.3470838666	1
2209	401	0.5326707363	0.3167536259	1
2209	409	0.1512672007	0.526109755	1
2209	417	-0.004429996014	0.6245315075	1
2209	425	0.3320629001	0.5818399191	1
2209	433	0.03707537055	0.4751775265	1
2209	441	0.1239955574	0.2473864853	1
2209	449	0.4130609035	0.5675005913	1
2209	457	0.9058978558	0.7071424723	1
2209	465	1.028446198	0.4781810045	1
2209	473	0.7680405378	0.2720679641	1
2209	481	0.341748476	0.1774163544	1
2209	489	0.1388875395	0.1482330263	1
2209	497	0.2104253769	0.1329312325	1
2209	505	0.3555244803	0.7855780125	1
2209	513	0.3586360812	1.157918096	1
2209	521	0.1245042086	1.556128025	1
2209	529	-0.01651978493	1.893526316	1
2209	537	0.3483545184	1.920052528	1
2209	545	0.5942380428	2.467216015	1
2209	553	0.8535387516	2.168902159	1
2209	561	0.786341548	1.688804507	1
2209	569	0.4946580529	1.198773623	1
2209	577	0.4351960123	0.6662485003	1
2209	585	0.2236894965	0.3434015512	1
2209	593	-0.1935091913	-0.1347351372	1
2209	601	-0.2479369789	0.1829664111	1
2209	609	0.003068879247	0.2785586119	1
2209	617	0.340244174	0.2105273604	1
2209	625	0.3065641522	-0.2704681754	1
2209	633	0.5275571346	0.3034467101	1
2209	641	0.8108609319	-0.1024277583	1
2209	649	0.7235894203	-0.2631846666	1
2209	657	0.6628100872	-0.200122878	1
2209	665	0.969841361	-0.1970334947	1
2209	673	0.6877601147	0.3485239744	1
2209	681	0.2853130698	1.062962532	1
2209	689	-0.1162513122	1.61688292	1
2209	697	0.1104398221	1.613489389	1
2209	705	0.0828493312	0.9870141149	1
2209	713	-0.328633666	1.003631353	1
2209	721	-0.6303303242	0.9488172531	1
2209	729	-0.6846100688	0.6950204372	1
2209	737	-0.4050855041	-0.1709427238	1
2209	745	-0.2621995211	-1.917547345	1
2209	753	-0.2196180373	-1.513584733	1
2209	761	-0.1263723671	-3.263816833	1
2209	769	-0.005410596728	-1.025436521	1
2209	777	0.572502017	-1.572064161	1
2209	785	0.5073651075	-3.252759695	1
2209	793	0.2451903522	-3.125370741	1
2209	801	0.5286419392	-2.323698044	1
2209	809	0.2367648929	-1.52521348	1
2209	817	0.05392363667	-1.08044672	1
2209	825	0.3644534647	-2.293594122	1
2209	833	0.2836046815	-0.6631023288	1
2209	841	0.2822852731	-0.7361335158	1
2209	849	0.3306654692	-0.9428741932	1
2209	857	0.3145201206	-1.465755224	1
2209	865	-0.03961783648	-0.4535451531	1
2209	873	-0.4738375545	2.558890581	1
2209	881	0.2074598074	-0.3203941286	1
2209	889	0.3618817925	0.3746776581	1
2209	897	0.2512108088	0.9689579606	1
2209	905	-0.1341693401	1.517619729	1
2209	913	0.1339594871	1.422351003	1
2209	921	0.6600151062	1.41233623	1
2209	929	1.075713992	0.9143106937	1
2209	937	0.805201292	1.015478611	1
2209	945	0.7487758398	1.355769753	1
2209	953	1.25745368	0.7102916241	1
2209	961	1.175930023	0.6619433165	1
2209	969	1.072284579	0.9386057854	1
2209	977	1.063730001	1.234738469	1
2209	985	0.8100283742	1.526216865	1
2209	993	0.6137958765	1.63394022	1
2209	1001	0.3250018656	2.051662445	1
2209	1009	-0.1759238839	2.707611799	1
2209	1017	-0.3914303482	2.794201374	1
2209	1025	-0.6598321199	2.703631878	1
2209	1033	-0.786218226	2.721167088	1
2209	1041	-1.159399509	2.498348713	1
2209	1049	-1.620232582	3.155556917	1
2209	1057	-1.828383803	3.536239147	1
2209	1065	-2.414155483	4.486886501	1
2209	1073	-3.349001884	5.684430122	1
2209	1081	-3.591887474	6.373862267	1
2209	1089	-2.794920683	8.392167091	1
2209	1097	-2.52899003	7.981467724	1
2209	1105	-1.945571184	8.095100403	1
2209	1113	-2.066970587	7.982963562	1
2209	1121	-2.703360796	7.887745857	1
2209	1129	-2.945768356	7.647703648	1
2209	1137	-2.846899986	7.830655098	1
2209	1145	-2.385817528	7.310136318	1
2209	1153	-1.578081727	7.630160332	1
2209	1161	1.249485731	7.961701393	1
2209	1169	1.585406423	8.009433746	1
2209	1177	-0.4065624475	7.113688946	1
2209	1185	0.02271354198	6.320497513	1
2209	1193	-0.6166754961	5.655330658	1
2209	1201	-1.393581629	5.439500809	1
2209	1209	-0.9221765399	6.068613052	1
2209	1217	-0.1782422811	6.422943592	1
2209	1225	0.08757790178	6.944784164	2
2209	1233	0.2993788123	7.257975101	1
2209	1241	-1.304492831	7.233956337	1
2209	1249	-1.963730931	7.021744728	1
2209	1257	-2.065245152	6.940611839	1
2209	1265	1.200895667	7.313546181	1
2209	1273	1.626344442	7.534589767	1
2209	1281	1.243192792	7.937840462	1
2209	1289	0.9227499366	7.707538128	1
2209	1297	0.6209466457	7.908412933	1
2209	1305	0.2465077639	8.966756821	1
2209	1313	-0.1719947159	10.67156792	1
2209	1321	-0.9165707231	11.3662014	1
2209	1329	-0.0008263587952	11.63584518	1
2209	1337	0.1128270328	12.2603302	1
2209	1345	1.820976257	15.34348965	1
2209	1353	0.908048749	14.03833485	1
2209	1361	0.7413445115	13.57385921	1
2209	1369	-1.40265584	15.82917023	1
2209	1377	3.495056152	11.92822742	1
2209	1385	0.1265312284	9.530900955	1
2209	1393	0.4916411936	9.616916656	1
2209	1401	-1.578864455	11.57894039	1
2209	1409	-0.1312139332	11.42218208	1
2209	1417	-0.009561300278	11.21769619	1
2209	1425	0.01753914356	11.57971287	1
2209	1433	-0.03475487232	11.62386799	1
2209	1441	-0.3173757195	11.95822334	1
2209	1449	-0.851649344	12.22955036	1
2209	1457	-1.499207616	12.3848753	1
2209	1465	-1.64556241	12.46962452	1
2209	1473	-1.098446369	12.12796879	1
2209	1481	-0.4970134497	12.19919586	1
2209	1489	-1.031178951	12.46343136	1
2209	1497	-1.284928322	12.85023212	1
2209	1505	-1.379572392	12.63845062	1
2209	1513	-1.657170415	12.58641815	1
2209	1521	-1.884076834	12.84341431	1
2209	1529	-2.458505154	12.69523144	1
2209	1537	-3.054337978	12.28646278	1
2209	1545	-3.572065592	12.43588352	1
2209	1553	-3.550756693	12.85086536	1
2209	1561	-3.086868525	12.68314552	1
2209	1569	-2.903170109	12.52728081	1
2209	1577	-2.972651482	12.57185459	1
2209	1585	-3.50305748	12.21714497	2
2209	1593	-3.787931442	11.89512062	2
2209	1601	-2.162600994	10.36764622	1
2209	1609	-2.262629032	11.23728752	1
2209	1617	-5.133181572	8.999670029	1
2209	1625	-5.483897686	11.01529598	1
2209	1633	-4.758544445	11.6011982	1
2209	1641	-4.548098564	12.59168148	2
2209	1649	-4.276094437	12.67943859	2
2209	1657	-5.629390717	14.42667866	1
2209	1665	-5.873081207	12.16246033	2
2209	1673	-9.43506813	10.89733028	1
2209	1681	-8.020240784	10.64451313	1
2209	1689	-7.235167503	10.71982574	1
2209	1697	-6.962345123	10.55408096	1
2209	1705	-7.330361366	9.312842369	1
2209	1713	-1.721003532	11.07574081	1
2209	1721	-2.478751659	12.2755661	1
2209	1729	-3.162571907	12.41927528	2
2209	1737	-3.678113937	12.40033722	2
2209	1745	-3.135920048	11.29062653	1
2209	1753	-6.548971653	11.57521534	2
2209	1761	-6.967822075	13.04582596	1
2209	1769	-6.569913864	9.176115036	1
2209	1777	-5.682804108	11.49068928	1
2209	1785	-5.256773472	11.82865906	1
2209	1793	-2.668352127	8.29211998	1
2209	1801	-5.026558876	8.879834175	2
2209	1809	-7.576838017	9.219976425	1
2209	1817	-5.617763519	9.379179955	1
2209	1825	-5.065115929	9.804542542	2
2209	1833	-6.205347061	10.92440796	1
2209	1841	-6.18285799	6.154961109	2
2209	1849	-6.677492619	3.529178143	1
2209	1857	-9.373561859	4.655864239	1
2209	1865	-3.33945322	9.009752274	1
2209	1873	-5.37729311	6.000556946	1
2209	1881	-6.94869566	8.18847847	1
2209	1889	-9.94834137	5.157042027	1
2209	1897	-7.472456932	6.213963032	1
2209	1905	-6.372796535	7.457768917	1
2209	1913	-7.053472519	7.526141644	1
2209	1921	-7.531036377	7.477297306	1
2209	1929	-7.531674385	7.540462971	1
2209	1937	-7.385904312	7.368935108	1
2209	1945	-6.909471512	7.428447247	1
2209	1953	-6.136734486	7.158349514	1
2209	1961	-5.82677269	6.139737129	1
2209	1969	-6.01670742	6.731664181	1
2209	1977	-5.653411865	7.295580864	1
2209	1985	-1.369270802	5.537333488	1
2209	1993	-2.726011753	5.749192238	2
2209	2001	-3.947293758	5.38493681	2
2209	2009	-3.948410034	6.043539524	2
2209	2017	-4.109881401	6.561546803	1
2209	2025	-2.17930603	4.14263773	2
2209	2033	-2.140102625	2.866427183	2
2209	2041	-2.805456638	2.730361462	1
2209	2049	-4.748483181	2.810845852	2
2217	9	-0.04836937785	-0.2907173634	2
2217	17	1.325735807	0.7734140158	1
2217	25	0.7720150948	2.236066341	1
2217	33	1.977871656	4.669087887	1
2217	41	-0.07521270961	1.581185222	2
2217	49	0.0552238673	0.2812139392	2
2217	57	0.7634310126	0.426350534	1
2217	65	0.4263266921	0.5604228973	1
2217	73	0.1628223658	0.8317719102	1
2217	81	0.4968259633	0.2991655469	1
2217	89	2.148190498	0.8520030379	1
2217	97	0.7385989428	0.05169740319	2
2217	105	0.2294670045	0.6936882138	1
2217	113	0.2026316524	0.6057205796	1
2217	121	0.1675534099	0.5913201571	1
2217	129	0.1760414839	0.5853322148	1
2217	137	0.1603020877	0.5167693496	1
2217	145	0.1295088679	0.4895810485	1
2217	153	0.1047770679	0.530512929	1
2217	161	0.1171427518	0.4643872976	2
2217	169	0.1622217596	0.3949454427	2
2217	177	0.2177696228	0.3348961174	2
2217	185	0.2904956341	0.2848111987	2
2217	193	0.4005038738	0.2458375096	2
2217	201	0.5715537071	0.1981853843	1
2217	209	0.4704083204	0.2106918395	1
2217	217	0.3696635962	0.2657365501	1
2217	225	0.4877800643	0.2688526809	1
2217	233	0.4736785889	0.2832117081	1
2217	241	0.2255638242	0.1053720415	1
2217	249	0.1707676053	0.05293813348	1
2217	257	0.3242045343	0.1172136962	1
2217	265	0.3585410416	0.2274475098	1
2217	273	0.4446675181	0.2740931511	1
2217	281	0.393650949	0.03164447844	1
2217	289	0.2646900117	0.09446606785	1
2217	297	0.349855274	0.04589997232	1
2217	305	0.5937336087	0.04803727567	1
2217	313	0.5442872047	0.1098256037	1
2217	321	0.4127217829	0.007560104132	1
2217	329	0.3519682884	0.2035446763	1
2217	337	0.3307216465	0.1504852921	1
2217	345	0.2957405448	0.3421568871	1
2217	353	0.4205212593	0.2202082574	1
2217	361	0.4446697533	0.08676557243	1
2217	369	0.5204021931	0.07855316997	1
2217	377	0.5312895775	0.1679576188	1
2217	385	0.6222177148	0.1345087588	1
2217	393	0.5571504235	0.3221240044	1
2217	401	0.2453422248	0.6247885227	1
2217	409	0.2230487168	0.3442999125	1
2217	417	0.2648094296	0.7320715785	1
2217	425	0.3103499115	0.7260816097	1
2217	433	0.2098824382	0.3841076195	1
2217	441	0.2239563167	0.2073219717	1
2217	449	0.3757617772	0.4953373969	1
2217	457	0.8147201538	0.7006622553	1
2217	465	0.8229113817	0.2141512632	1
2217	473	0.5665166378	0.2092759311	1
2217	481	0.4477404952	0.2940360904	1
2217	489	-0.0007048100233	-0.04487457871	1
2217	497	-0.01322729141	-0.0738351047	1
2217	505	0.3178795874	0.576985538	1
2217	513	0.395824492	0.9516204596	1
2217	521	0.3790818751	1.186652303	1
2217	529	0.292342186	1.568956494	1
2217	537	0.2907809913	1.646906257	1
2217	545	0.6312785149	1.987341404	1
2217	553	0.8566069007	1.755200624	1
2217	561	0.8134630919	1.400367737	1
2217	569	0.5432268381	1.090527058	1
2217	577	0.3171312213	0.7133345604	1
2217	585	-0.07944063842	0.346034348	1
2217	593	-0.3184714913	0.3294048309	1
2217	601	-0.1796307266	0.2050898075	1
2217	609	0.1995463818	0.144629553	1
2217	617	0.5795588493	0.126118198	1
2217	625	0.5338022709	-0.4734406769	1
2217	633	0.4972219467	-0.8407549858	1
2217	641	0.5394423008	-0.2549592257	1
2217	649	0.4360089302	-0.2726307809	1
2217	657	0.4165917039	0.1562465727	1
2217	665	0.495447576	0.1300107837	1
2217	673	0.3348519802	0.2684655488	1
2217	681	0.1655863076	0.6676750183	1
2217	689	0.02273657545	1.309741974	1
2217	697	-0.1123107076	1.349610567	1
2217	705	-0.7237945199	0.661467433	1
2217	713	-0.5737165809	0.9455422163	1
2217	721	-0.5793712139	1.144696712	1
2217	729	-1.126298785	0.9886442423	1
2217	737	-0.4911928475	0.5850992799	1
2217	745	-0.3252117634	-1.393790483	1
2217	753	-0.3338249624	-1.846820951	1
2217	761	-0.2467899173	-2.860071659	1
2217	769	-0.05149745941	-0.378633827	1
2217	777	0.3082270026	-0.7969712019	1
2217	785	0.3723453581	-1.823690772	1
2217	793	0.4161299467	-2.989860058	1
2217	801	0.9313423634	-2.378602028	1
2217	809	0.02387344837	-1.780547261	1
2217	817	-0.1472509652	-1.152879357	1
2217	825	0.3217859566	-2.082969904	1
2217	833	0.8674731851	-2.843265057	1
2217	841	0.4723668396	-0.7531817555	1
2217	849	0.2229716033	-0.7300655842	1
2217	857	-0.1860262007	-1.819109678	1
2217	865	-0.03916275501	-0.8939270377	1
2217	873	0.1107869744	2.095491409	1
2217	881	0.6802221537	-0.3795838356	1
2217	889	0.897310853	0.2383200824	1
2217	897	1.793575048	0.8586732745	1
2217	905	0.7501590848	1.153197289	2
2217	913	0.4441006482	1.48306191	2
2217	921	0.2477532029	1.821257234	1
2217	929	0.477799654	0.9986363649	1
2217	937	0.6712794304	0.6948434114	1
2217	945	0.8096119165	1.000882983	1
2217	953	0.9297693968	0.6765272021	1
2217	961	1.040741086	0.6788100004	1
2217	969	1.021837354	0.7674372196	1
2217	977	0.9468153715	0.8307683468	1
2217	985	0.8583371639	1.070222139	1
2217	993	0.8157767057	1.358821511	1
2217	1001	0.5187952518	1.672055602	1
2217	1009	-0.1081840396	2.492588758	1
2217	1017	-0.5339644551	2.612740755	1
2217	1025	-0.8541504145	2.765241146	1
2217	1033	-1.111701965	2.618138552	1
2217	1041	-1.558114886	2.21330905	1
2217	1049	-1.317589879	2.819348097	1
2217	1057	-2.052846432	3.174935341	1
2217	1065	-2.802009106	3.903080463	1
2217	1073	-3.350210667	5.343986034	1
2217	1081	-3.555097342	6.177601814	1
2217	1089	-2.610025644	7.792096138	1
2217	1097	-2.232453823	8.159060478	1
2217	1105	-2.06747508	8.364409447	1
2217	1113	-2.21761775	8.052428246	1
2217	1121	-2.716059685	7.562862396	1
2217	1129	-3.037029028	8.318400383	1
2217	1137	-3.638096571	7.503053188	1
2217	1145	-2.661146879	7.31421566	2
2217	1153	-1.76722002	7.297244549	1
2217	1161	-0.9334174395	8.136417389	1
2217	1169	-0.3417608142	7.733008862	2
2217	1177	0.0819971934	6.980191708	2
2217	1185	1.850814104	5.975573063	1
2217	1193	1.188844562	5.357932568	1
2217	1201	-0.2647872567	4.716394901	1
2217	1209	-0.649317503	5.468613625	1
2217	1217	-0.3134875298	6.570308208	1
2217	1225	0.1455019563	6.938467979	1
2217	1233	0.1461854279	6.807953835	1
2217	1241	-0.5368423462	6.930788517	1
2217	1249	-0.8562716842	6.811356544	1
2217	1257	-0.5979550481	6.658539295	1
2217	1265	0.3740395308	6.182229042	1
2217	1273	0.923248291	6.757707119	1
2217	1281	-0.7543041706	9.516401291	1
2217	1289	0.2718264759	7.402551651	1
2217	1297	0.01885053515	7.76529789	1
2217	1305	0.09097380191	8.558689117	1
2217	1313	0.1205693781	10.39866734	1
2217	1321	-0.9073534608	11.52702808	1
2217	1329	-0.4648955464	11.44044876	1
2217	1337	-0.4553146362	11.84091568	1
2217	1345	-0.2962725163	13.26753139	1
2217	1353	0.04249785841	13.57003212	1
2217	1361	0.1842375398	13.22708321	1
2217	1369	0.1944670528	16.50428772	1
2217	1377	2.148334503	12.95173836	1
2217	1385	0.1055777818	12.84288502	2
2217	1393	-1.01450181	14.4099102	1
2217	1401	-0.508566916	12.17821789	2
2217	1409	0.0676400438	11.22973156	2
2217	1417	0.5263776779	10.84358883	1
2217	1425	0.4915167093	11.83289051	1
2217	1433	-0.1407447457	11.82626152	1
2217	1441	-0.2319123447	11.96790218	1
2217	1449	-0.4171525836	11.99521923	1
2217	1457	-0.5880448222	12.04084873	1
2217	1465	-0.4697548151	11.76271152	1
2217	1473	0.05082124472	11.85257435	1
2217	1481	-0.317211628	12.19399929	1
2217	1489	-0.7625415325	12.19622707	1
2217	1497	-1.438819885	12.69320202	1
2217	1505	-1.327537656	12.66395092	1
2217	1513	-1.193520069	12.55996418	1
2217	1521	-1.257649422	14.66514397	1
2217	1529	-1.988524437	12.98700047	1
2217	1537	-2.54390955	12.43635368	1
2217	1545	-4.240680695	11.75607681	1
2217	1553	-4.560812473	11.94872284	1
2217	1561	-3.42465353	12.60684395	1
2217	1569	-2.94141221	12.49274158	1
2217	1577	-3.080770016	12.48732471	1
2217	1585	-3.473457336	12.38598919	2
2217	1593	-3.904682159	12.60450554	2
2217	1601	-4.402793884	13.5923357	1
2217	1609	-4.890509605	12.50104904	1
2217	1617	-5.004714966	11.28453064	1
2217	1625	-5.037400723	11.88585949	1
2217	1633	-4.860862732	12.16485691	1
2217	1641	-4.41632843	12.30678749	1
