PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13035, filenames: A: 013034_013034.png & B: 013035_013034.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
2377	897	0.6383641958	-1.397901893	1
2377	905	0.9858527184	-1.229747534	1
2377	913	3.552703857	-0.7721993923	1
2377	921	3.033640862	-0.7521967888	1
2377	929	0.5115460157	-0.5394417048	1
2377	937	0.5394001603	-0.6114214659	2
2377	945	0.2133763134	-0.6454639435	1
2377	953	-0.06484808028	0.01027878374	1
2377	961	-0.2341705263	0.3586430848	1
2377	969	-0.06835669279	0.6129640341	1
2377	977	0.8183652163	0.1975586414	1
2377	985	0.4893729687	-0.7371841073	1
2377	993	0.1740683913	-0.4101565182	1
2377	1001	-0.4394293427	0.1618435979	1
2377	1009	-0.3542919457	0.8934566975	1
2377	1017	-0.3582983017	1.924356461	1
2377	1025	-0.819717586	2.315706253	1
2377	1033	-0.7512809038	2.389439583	1
2377	1041	-0.6117149591	2.534206629	1
2377	1049	-0.6444479823	2.223309755	1
2377	1057	-0.6185746789	1.380845785	1
2377	1065	-1.005698204	0.7279778719	1
2377	1073	-0.7452955246	1.08481288	1
2377	1081	-0.6148661971	2.339900732	1
2377	1089	-0.7775349021	3.428069592	1
2377	1097	-0.8959723711	4.314292431	1
2377	1105	-0.4588471055	5.655969143	1
2377	1113	-0.8669840097	6.276413918	1
2377	1121	-1.12285316	6.454051971	1
2377	1129	-0.8778498769	6.616580963	1
2377	1137	0.1218167543	8.125267029	1
2377	1145	0.426343441	8.85603714	1
2377	1153	1.902482033	9.583055496	1
2377	1161	-0.1421282887	8.307854652	1
2377	1169	-0.06055894494	7.619896889	1
2377	1177	1.630966544	7.213449955	1
2377	1185	0.9305460453	6.939753532	1
2377	1193	-0.7925311327	7.084462166	1
2377	1201	-1.050744414	7.427658558	1
2377	1209	-1.149259925	7.768317223	1
2377	1217	-1.317704201	8.047455788	1
2377	1225	-1.394016266	8.291749001	1
2377	1233	-1.428221703	8.172844887	1
2377	1241	-1.914018035	8.495398521	1
2377	1249	-2.322622776	10.0792408	1
2377	1257	-1.497279167	11.40802574	1
2377	1265	-3.929708958	9.012558937	1
2377	1273	-4.89555645	8.100516319	1
2377	1281	-5.298718929	6.725413799	1
2377	1289	-4.839807034	6.36597538	1
2377	1297	-3.433155537	7.096403122	1
2377	1305	-3.433336973	7.500354767	2
2377	1313	-4.836745262	7.772302628	1
2377	1321	-5.479364395	8.016153336	1
2377	1329	-1.867950082	7.349464417	1
2377	1337	-1.43410933	6.024130821	2
2377	1345	0.3358459473	6.448732853	1
2377	1353	-4.247902393	6.397715569	1
2377	1361	-4.891768456	7.508805752	1
2377	1369	-4.774562359	8.709574699	1
2377	1377	-3.749183178	9.077298164	1
2377	1385	-4.505962372	9.041457176	1
2377	1393	-2.878957033	10.34515476	1
2377	1401	-2.499062538	11.10387135	1
2377	1409	-1.989321709	11.09742069	1
2377	1417	-1.439411998	12.51383972	1
2377	1425	-2.972233772	14.05910301	1
2377	1433	-2.763621807	14.07599163	1
2377	1441	0.09837912023	13.07777882	2
2377	1449	1.488567472	13.15706444	1
2377	1457	1.607558489	13.32018185	1
2377	1465	2.913322449	12.81930351	1
2377	1473	0.5112169385	11.66238785	2
2377	1481	-0.6963928938	12.25747299	1
2377	1489	1.248834491	10.96981525	1
2377	1497	1.504093289	10.038414	1
2377	1505	1.028867364	11.3311739	1
2377	1513	3.90614152	10.23429012	2
2377	1521	6.565988541	8.743459702	1
2377	1529	3.339480639	9.020190239	1
2377	1537	2.455088854	9.335568428	1
2377	1545	0.04742598534	8.834602356	1
2377	1553	0.2080261707	6.007470608	1
2377	1561	1.751357675	7.286999226	1
2377	1569	1.289232612	7.819363594	1
2377	1577	0.9252178669	9.587028503	1
2377	1585	0.4560568035	10.73580551	1
2377	1593	0.1935745776	11.58082962	1
2377	1601	0.5289609432	11.92312908	1
2377	1609	0.5137334466	12.21241379	2
2377	1617	0.6324214935	12.6654911	2
2377	1625	0.676885128	12.82642269	1
2377	1633	0.8128178716	13.31809616	1
2377	1641	0.905424118	13.81919575	1
2377	1649	1.195694804	14.50076389	1
2377	1657	1.3470155	13.87699986	1
2377	1665	1.589208245	12.80472851	1
2377	1673	2.398631573	13.6552906	1
2377	1681	5.015106678	13.7908802	1
2377	1689	5.24318409	11.62830925	1
2377	1697	4.640983105	11.16048241	2
2377	1705	4.322909355	11.54189587	2
2377	1713	3.771294832	10.77318859	1
2377	1721	5.468880653	10.63982868	1
2377	1729	6.57682991	10.89724731	1
2377	1737	6.785703659	11.09808922	1
2377	1745	3.499335289	9.856440544	1
2377	1753	4.515052319	11.77008152	1
2377	1761	2.73562479	11.56216145	1
2377	1769	0.5208262205	10.77485371	1
2377	1777	-0.5290538073	11.04054928	1
2377	1785	-2.965100765	12.81746197	2
2377	1793	-5.628127098	12.83449078	1
2377	1801	-5.740105152	13.2116785	1
2377	1809	-4.302044392	13.49470139	2
2377	1817	-2.688569546	14.1642561	1
2377	1825	-3.695013762	10.94739342	1
2377	1833	-2.847770929	11.71533203	1
2377	1841	-2.190577269	9.418038368	1
2377	1849	-3.915094852	12.25400448	1
2377	1857	-2.953633547	12.63353348	1
2377	1865	-2.930482388	12.49479866	1
2377	1873	-4.757956505	10.42432499	1
2377	1881	-1.682167292	11.46641636	2
2377	1889	-0.4704260826	11.85473824	1
2377	1897	-3.182813406	14.94109726	1
2377	1905	-4.258686066	11.00620556	1
2377	1913	-4.65436697	9.967162132	1
2377	1921	-3.10849905	9.91108799	1
2377	1929	-3.239637613	9.128207207	1
2377	1937	-4.00962162	9.33514595	1
2377	1945	-4.666553497	6.171205044	1
2377	1953	-5.086056232	5.3592062	2
2377	1961	-4.380319118	4.448770523	1
2377	1969	-4.418247223	4.488850117	1
2377	1977	-4.579581261	4.759069443	1
2377	1985	-4.821220398	4.578591824	2
2377	1993	-5.177882671	4.343079567	2
2377	2001	-5.673227787	4.114262104	2
2377	2009	-6.303779125	3.890265942	2
2377	2017	-7.015258312	3.621877432	2
2377	2025	-7.726772308	3.278860331	2
2377	2033	-8.529052734	2.761153698	1
2377	2041	-8.425491333	2.616654396	1
2377	2049	-8.211468697	2.435917616	1
2385	9	-3.582449675	-0.90896523	1
2385	17	0.7237945795	0.4273863435	1
2385	25	0.6631205082	0.9129997492	1
2385	33	0.6504220963	0.8964314461	1
2385	41	0.4570887983	0.8111145496	2
2385	49	0.3168378174	0.7389068604	2
2385	57	0.2129976898	0.6971298456	2
2385	65	0.1382019818	0.6835910678	2
2385	73	0.1163161471	0.6753434539	2
2385	81	0.1052189171	0.6827591658	1
2385	89	0.06994213164	0.6779805422	1
2385	97	0.0235927403	0.6818813682	1
2385	105	0.1232328713	4.312641144	1
2385	113	-0.05444136262	2.72366643	1
2385	121	0.1179407388	1.061497331	1
2385	129	0.4802162945	0.5622110367	1
2385	137	0.6048265696	0.6935347915	1
2385	145	-0.04176832736	0.2222024798	1
2385	153	-0.09947377443	0.09904360771	1
2385	161	0.1999117285	0.01544612646	1
2385	169	0.08787953854	-0.1737741828	1
2385	177	-2.165685892	1.382571101	2
2385	185	-5.597234249	0.9168946743	1
2385	193	-7.940797806	0.321939528	1
2385	201	-9.061367035	1.159696579	2
2385	209	-9.435126305	1.813200593	2
2385	217	-8.930440903	2.440653563	1
2385	225	-7.644854069	-0.4950070083	1
2385	233	-0.4941397905	-1.551598072	1
2385	241	-3.277341843	0.4957860708	1
2385	249	-1.32771337	0.4689594507	2
2385	257	0.9105237722	-0.1759535074	1
2385	265	-0.456726104	2.657451153	1
2385	273	0.5982686281	3.436282635	1
2385	281	-3.016841173	3.083621264	1
2385	289	-1.301615477	1.587487698	2
2385	297	0.1452390552	0.08477440476	1
2385	305	0.06078058481	0.4745562673	1
2385	313	-0.06464800239	0.2677481472	1
2385	321	-0.5409202576	0.3814076781	1
2385	329	-0.5326878428	0.3707502186	1
2385	337	-0.2291492969	0.2964810729	1
2385	345	-0.1273428798	0.4296733737	1
2385	353	-0.0472381562	0.5482232571	1
2385	361	0.04452631623	0.2272611558	1
2385	369	0.09106880426	0.0350804776	1
2385	377	0.1119921207	0.09765122831	1
2385	385	0.1108132824	0.1566277742	1
2385	393	0.003639809787	0.3459593654	1
2385	401	0.129581213	0.400485009	1
2385	409	0.1415613294	0.3214454353	1
2385	417	0.1589384675	0.6109306812	1
2385	425	0.1788820177	0.3380606472	1
2385	433	0.2209746242	0.3183130324	1
2385	441	0.5071180463	0.05213260651	1
2385	449	1.132557631	0.2160556912	1
2385	457	1.302938104	0.1600496471	1
2385	465	0.5045692325	0.4425002933	1
2385	473	0.2980244458	0.3748669624	1
2385	481	0.247764349	0.4302749932	1
2385	489	0.3507840335	0.0641027391	1
2385	497	0.2226323187	0.3267163932	1
2385	505	0.147469148	0.6524482369	1
2385	513	0.01304342598	1.054063082	1
2385	521	-0.2694733739	1.755209088	1
2385	529	-0.3297690153	2.181349993	1
2385	537	-0.3903773427	1.857350469	1
2385	545	-0.08693220466	1.335993052	1
2385	553	0.2451666147	0.8210318089	1
2385	561	0.4801425636	0.723521471	1
2385	569	0.2714386582	1.449654579	1
2385	577	0.09152185917	1.947218776	1
2385	585	0.3331038058	1.944072723	1
2385	593	0.1484344751	1.266238332	1
2385	601	-0.04611076415	0.5456330776	1
2385	609	0.1500295848	0.4448850751	1
2385	617	0.2116591334	0.4869570136	1
2385	625	0.06522611529	0.3635729551	1
2385	633	-0.05148658156	0.5741683245	1
2385	641	0.1242299676	0.5800946951	1
2385	649	0.1901376843	0.7677820921	1
2385	657	-0.1509020776	0.9631231427	1
2385	665	-0.6647407413	1.199846148	1
2385	673	-1.547613144	1.304243565	1
2385	681	-0.3688658476	1.401296973	1
2385	689	0.546661973	1.224342585	1
2385	697	0.949339509	0.9471492767	1
2385	705	0.8308292627	0.5905334353	1
2385	713	0.7916936278	0.4539928436	1
2385	721	0.9462313056	0.2755714357	1
2385	729	1.092416286	0.03495176882	1
2385	737	1.13566339	-0.1540828943	1
2385	745	1.228305697	-0.6428949833	1
2385	753	1.089413762	-0.7534507513	1
2385	761	0.5452400446	-0.3889352083	1
2385	769	0.3466818333	-0.02480681241	1
2385	777	0.3908310533	0.2825132012	1
2385	785	0.600687325	0.09883381426	1
2385	793	0.8545898795	-0.1268348396	1
2385	801	1.266479969	-0.1913952827	1
2385	809	1.387416601	-0.4439526796	1
2385	817	1.030312777	-0.2389971316	1
2385	825	0.8206959367	-0.1248361468	1
2385	833	0.681877017	-0.6439362168	1
2385	841	0.3599628806	-1.559170604	1
2385	849	0.6950281858	-1.531455278	1
2385	857	0.8741568327	-2.092376232	1
2385	865	0.8593031168	-2.667127132	1
2385	873	0.8512716889	-2.179568052	1
2385	881	0.9513346553	-1.930067062	1
2385	889	0.8822636604	-2.124889612	1
2385	897	0.8785307407	-1.967650771	1
2385	905	0.896187067	-1.489496589	1
2385	913	0.9958772659	-0.9072899818	1
2385	921	1.068081856	-0.76758039	1
2385	929	0.9449281096	-0.6105766296	1
2385	937	1.20509851	-0.9765174389	1
2385	945	1.001435161	-1.292603016	1
2385	953	0.1490417868	-0.8272248507	1
2385	961	0.05759859085	-0.617852807	1
2385	969	0.3053239584	-0.142128244	2
2385	977	0.5469018221	0.3636740744	1
2385	985	0.2675184608	-0.3354670405	1
2385	993	-0.164364785	-0.6560823917	2
2385	1001	-0.6557799578	-0.3911515772	1
2385	1009	-0.6151126623	0.3169864416	1
2385	1017	-0.3914040625	1.56678772	1
2385	1025	-0.8226705194	2.353776455	1
2385	1033	-0.8687237501	2.500854731	1
2385	1041	-0.633728385	2.324234962	1
2385	1049	-0.5454317927	2.110308886	1
2385	1057	-0.6847569942	0.761951685	1
2385	1065	-1.256322622	1.066337824	1
2385	1073	-1.032401562	1.251157761	1
2385	1081	-0.8424344659	2.188168526	1
2385	1089	-0.7004159093	3.547176838	1
2385	1097	-0.6365170479	4.266236782	1
2385	1105	0.1169191003	5.094967365	1
2385	1113	-0.7681277394	5.503359795	1
2385	1121	-1.011433363	6.201151371	1
2385	1129	-1.039663672	6.373595715	1
2385	1137	-0.9529691339	7.320602417	1
2385	1145	-0.8483990431	7.781955242	1
2385	1153	-0.9171931148	8.159311295	1
2385	1161	-0.572457552	7.871414661	1
2385	1169	-0.1446132064	7.154911041	1
2385	1177	-1.124283552	5.89117384	1
2385	1185	-0.7816125751	6.69559145	1
2385	1193	-1.02710104	7.150700569	1
2385	1201	-0.8761184216	7.164574146	1
2385	1209	-1.219744563	7.082505703	1
2385	1217	-1.260100007	8.074460983	1
2385	1225	-1.393966436	8.750023842	1
2385	1233	-1.467649817	8.806263924	1
2385	1241	-1.741119266	8.830135345	1
2385	1249	-2.020499229	9.569404602	1
2385	1257	-0.5882697105	12.37026596	1
2385	1265	-5.603963852	8.538891792	1
2385	1273	-3.285871029	9.561958313	1
2385	1281	-4.478070259	7.865337372	1
2385	1289	-4.649406433	7.076172352	1
2385	1297	-4.086019516	7.158260822	1
2385	1305	-3.558196545	7.435594559	1
2385	1313	-3.100098133	7.910234451	1
2385	1321	-2.900310278	8.240087509	1
2385	1329	-2.657572746	7.908785343	1
2385	1337	-1.943589568	7.238777161	1
2385	1345	0.8503347635	7.151687622	1
2385	1353	-2.2160182	7.525924683	1
2385	1361	-2.032034159	7.939359188	1
2385	1369	-2.504232883	7.959529877	1
2385	1377	-2.61171484	8.566955566	1
2385	1385	-2.731719732	9.812699318	1
2385	1393	-2.828519821	10.22685432	1
2385	1401	-4.205657959	10.87198162	1
2385	1409	-2.357069969	11.7548542	1
2385	1417	-1.463392973	13.14792919	1
2385	1425	-0.1060757637	15.04445267	1
2385	1433	-0.4059832692	14.32059097	1
2385	1441	0.07106905431	14.00556564	2
2385	1449	1.011137724	13.9623661	1
2385	1457	1.154886246	13.55991173	1
2385	1465	1.031703115	13.37828732	1
2385	1473	-1.636113405	9.591651917	1
2385	1481	0.9511258602	7.755045891	1
2385	1489	1.494778872	11.22325134	1
2385	1497	1.779505968	10.94523239	1
2385	1505	4.110375404	11.06588554	1
2385	1513	4.810863972	10.72421074	1
2385	1521	3.991748571	9.528802872	1
2385	1529	4.212596893	8.471635818	1
2385	1537	3.352585316	9.724444389	1
2385	1545	0.7026263475	9.226600647	2
2385	1553	-1.949185252	9.005968094	1
2385	1561	-2.129243374	7.709226608	1
2385	1569	1.092141509	7.754608154	1
2385	1577	0.8185001016	9.666712761	1
2385	1585	3.097698689	9.937690735	1
2385	1593	0.368763566	10.64979649	1
2385	1601	0.2949044108	11.20037174	1
2385	1609	0.3972670436	11.96942425	1
2385	1617	0.8555513024	13.1082077	1
2385	1625	1.281829357	12.70951176	1
2385	1633	1.696064472	13.33415604	1
2385	1641	1.75689435	13.61308098	1
2385	1649	1.33529377	13.15233517	1
2385	1657	0.7960419655	12.45484066	1
2385	1665	1.130440235	15.94904137	1
2385	1673	4.954202652	14.39693928	1
2385	1681	-0.48749578	15.6386137	1
2385	1689	2.488957644	11.69200611	2
2385	1697	4.414456367	11.22446442	2
2385	1705	4.107069969	11.20402527	1
2385	1713	6.235806465	9.908883095	1
2385	1721	6.817789078	10.06564331	1
2385	1729	6.484817982	10.5207262	1
2385	1737	6.191827774	10.80347919	1
2385	1745	5.54392004	9.814760208	1
2385	1753	4.620635986	11.64138317	1
2385	1761	3.060667992	10.75065804	1
2385	1769	1.025583029	10.58330059	1
2385	1777	-1.675421715	11.27330494	1
2385	1785	-1.372582436	12.4076767	1
2385	1793	-3.255112648	12.83509922	1
2385	1801	-5.254355431	13.52857113	1
2385	1809	-3.491693497	14.37457275	2
2385	1817	-2.252205372	14.85349274	1
2385	1825	-2.303319931	12.24830246	1
2385	1833	-2.63079381	13.77029037	1
2385	1841	-4.582107544	13.12899494	1
2385	1849	-6.13838768	10.90535259	1
2385	1857	-3.768067122	11.34679508	2
2385	1865	-2.951658487	11.88059521	1
2385	1873	-2.759903431	12.0118866	1
2385	1881	-2.17320013	12.43691063	2
2385	1889	-1.918830395	12.36224365	1
2385	1897	-4.190553188	10.1324501	1
2385	1905	-4.676564693	10.36233902	1
2385	1913	-4.021785736	10.38371277	1
2385	1921	-4.679841042	9.459758759	1
2385	1929	-5.728438377	7.782909393	1
2385	1937	-5.831778049	5.610342979	1
2385	1945	-6.197988033	5.492252827	1
2385	1953	-5.018826485	4.592603207	1
2385	1961	-4.638284683	4.622008324	1
2385	1969	-4.434187889	4.622128487	1
2385	1977	-4.475091457	4.364518642	2
2385	1985	-4.72348547	4.212759495	2
2385	1993	-5.108992577	4.138246059	2
2385	2001	-5.625573635	4.142769814	2
2385	2009	-6.274419785	4.179224014	2
2385	2017	-7.042742252	4.09782505	2
2385	2025	-7.900749207	3.87384963	2
2385	2033	-8.796989441	3.53563118	1
2385	2041	-8.651932716	3.334266663	1
2385	2049	-8.330749512	3.055063725	2
2393	9	-3.40410924	-1.11386466	1
2393	17	0.7904771566	0.3550290465	1
2393	25	0.5986976624	0.9200800061	1
2393	33	0.5717018843	0.9129925966	1
2393	41	0.3974483311	0.7834665775	2
2393	49	0.2728066146	0.6762652397	2
2393	57	0.1883708984	0.6264361739	2
2393	65	0.1305562705	0.6133813858	2
2393	73	0.09428238124	0.6251987219	2
2393	81	0.05378109962	0.6794658303	1
2393	89	0.07471838593	0.6542207599	1
2393	97	0.0558908768	0.6651325822	1
2393	105	0.01649133861	0.6667129397	1
2393	113	-0.05290532485	2.881742954	1
2393	121	-0.01532357931	0.8945519924	1
2393	129	0.02339410037	0.4912261367	1
2393	137	0.1674052477	0.8137329221	1
2393	145	0.0713814199	0.3555797935	1
2393	153	0.1146857291	0.2307873368	1
2393	161	0.1718099713	0.06182134151	1
2393	169	-0.2097040564	-0.350632906	1
2393	177	-0.9011310339	0.4214398861	1
2393	185	-5.021635532	0.6273560524	1
2393	193	-8.497587204	0.6919330359	1
2393	201	-9.363567352	0.311217159	1
2393	209	-11.95826244	0.8105101585	1
2393	217	-9.861273766	0.3755992949	1
2393	225	-5.00528574	-0.5938985944	2
2393	233	-1.79621923	-0.845769763	2
2393	241	-3.355721474	-0.1980351806	1
2393	249	-2.940306425	1.024064779	2
2393	257	-3.562606335	1.327098846	1
2393	265	-1.666957021	0.9118903279	1
2393	273	-0.5905510783	3.995990276	1
2393	281	-1.538842678	2.991714954	2
2393	289	-2.046671867	3.099428654	1
2393	297	-2.477065802	0.6513479948	1
2393	305	-1.104647279	0.2660844326	1
2393	313	-0.5823060274	-0.002859011292	1
2393	321	-0.4081534147	0.4515391886	1
2393	329	-0.3070661724	0.638954699	1
2393	337	-0.5486997366	0.4032699168	1
2393	345	-0.3368756175	0.4600034058	1
2393	353	-0.277074188	0.4705951214	1
2393	361	-0.1602146029	0.2570587993	1
2393	369	-0.0271996595	-0.04704724252	1
2393	377	0.05124084651	0.07441009581	1
2393	385	0.07974476367	0.2086766958	1
2393	393	0.1116382703	0.2534562945	1
2393	401	0.1136829332	0.3045961261	1
2393	409	0.01323209703	0.3468544185	1
2393	417	0.1956738979	0.7065156698	1
2393	425	0.08519557118	0.4919988811	1
2393	433	0.01224400103	0.4712887108	1
2393	441	0.1374792755	0.1336227059	1
2393	449	0.5710062981	0.2451293319	1
2393	457	0.7039561868	0.05989636481	1
2393	465	0.5746459961	0.3220243454	1
2393	473	0.4053451717	0.3951747119	1
2393	481	0.2383046746	0.4952952862	1
2393	489	0.3489520848	0.02115830779	1
2393	497	0.2466752231	0.126537919	1
2393	505	-0.0579556264	0.5595223904	1
2393	513	-0.1346261352	1.196904421	1
2393	521	-0.08542503417	1.904281855	1
2393	529	-0.07592195272	2.049362183	1
2393	537	-0.469129622	1.617339969	1
2393	545	-0.3194397688	1.351199865	1
2393	553	0.007127404213	1.092451453	1
2393	561	0.3520149291	1.048344612	1
2393	569	0.296197474	1.507125974	1
2393	577	0.1861993223	2.054103374	1
2393	585	0.1420419216	2.191835403	1
2393	593	-0.08848272264	1.501372695	1
2393	601	0.006681337953	0.928129077	1
2393	609	-0.020443663	0.6391170025	1
2393	617	0.1343231797	0.6796976328	1
2393	625	0.1517674923	0.4628257751	1
2393	633	-0.1116293222	0.7679859996	1
2393	641	0.4207831025	0.5399028063	1
2393	649	0.6037522554	0.6175306439	1
2393	657	0.2889810205	0.6248705387	1
2393	665	-0.2115558088	1.170612454	1
2393	673	-0.4707211256	1.774141073	1
2393	681	-0.5360471606	1.48184967	1
2393	689	0.1582890451	1.319503069	1
2393	697	0.6024633646	0.8084613681	1
2393	705	0.9814543128	0.6663333774	1
2393	713	1.465010047	0.5302518606	1
2393	721	1.175536633	0.02504138649	1
2393	729	1.089357615	-0.5048134923	1
2393	737	0.9666401148	-0.1487911046	1
2393	745	0.8762201071	-0.4140066504	1
2393	753	0.9440478683	-0.7862066627	1
2393	761	0.5996358395	-0.31163311	1
2393	769	0.4163440466	-0.04133597016	1
2393	777	0.6612043381	0.3595965207	1
2393	785	0.4952164888	0.2071611434	1
2393	793	0.7053779364	-0.1979825497	1
2393	801	0.7624114752	-0.3618095517	1
2393	809	0.8334275484	-0.3326147795	1
2393	817	0.9739761353	-0.04312908649	1
2393	825	0.9377842546	-0.03600108624	1
2393	833	0.852493763	-0.6871403456	1
2393	841	0.9579651952	-1.533279896	1
2393	849	0.6562629938	-1.669380307	1
2393	857	0.7475413084	-2.332197189	1
2393	865	1.98656559	-2.520929337	1
2393	873	1.09840107	-2.432837963	1
2393	881	0.9907503128	-1.960600734	1
2393	889	0.9559502006	-2.946992636	1
2393	897	0.9453061819	-2.068864584	1
2393	905	0.9631727338	-1.946163893	1
2393	913	0.767260015	-1.481313229	1
2393	921	0.9024720192	-1.094680667	1
2393	929	1.06092608	-0.7661584616	1
2393	937	1.198180199	-1.239696503	1
2393	945	0.8571061492	-1.960991144	1
2393	953	0.4759143889	-2.187184334	1
2393	961	0.6402739286	-1.586412191	1
2393	969	0.6851520538	-0.9272983074	2
2393	977	0.9000247121	-0.4131891131	2
2393	985	-0.06708616018	-0.3910694718	1
2393	993	-0.4432660341	-1.487554431	1
2393	1001	-0.6071207523	-1.511865616	1
2393	1009	-0.242857486	-0.124266386	1
