PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13036, filenames: A: 013035_013035.png & B: 013036_013035.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
177	1001	-0.697270155	8.038763046	1
177	1009	-2.414093018	8.05745697	2
177	1017	-2.451562881	8.111301422	1
177	1025	-5.145503044	8.25759697	1
177	1033	-5.785838127	7.432023525	1
177	1041	-6.344250202	9.030696869	1
177	1049	-6.739521503	9.562960625	1
177	1057	-6.90870285	10.23569489	1
177	1065	-8.022255898	10.30207729	1
177	1073	-8.644810677	10.46770382	1
177	1081	-9.164405823	10.20038986	1
177	1089	-9.509977341	10.84155846	1
177	1097	-9.433303833	10.76089287	1
177	1105	-7.167179108	9.478783607	1
177	1113	-9.52050209	9.149992943	1
177	1121	-10.60941315	7.730065346	1
177	1129	-14.27122688	7.875240803	1
177	1137	-12.50150299	8.747087479	1
177	1145	-11.36989594	8.814584732	1
177	1153	-11.40218163	8.473175049	2
177	1161	-11.13073349	8.909105301	1
177	1169	-10.79043007	7.859173298	1
177	1177	-12.79163456	8.179460526	1
177	1185	-9.823259354	6.534101963	1
177	1193	-10.16510105	6.060970783	1
177	1201	-13.07450485	5.705158234	1
177	1209	-13.09425354	6.112505436	1
177	1217	-9.157197952	7.138821602	1
177	1225	-9.238119125	5.855566025	1
177	1233	-9.102831841	3.243938923	1
177	1241	-8.676840782	4.632928371	1
177	1249	-8.19589138	4.804030895	1
177	1257	-7.989154816	4.769556046	1
177	1265	-7.731482506	6.111885071	1
177	1273	-7.487587452	5.513138294	1
177	1281	-7.589738846	5.06490612	1
177	1289	-7.333661556	5.171794891	1
177	1297	-8.200624466	5.424977303	1
177	1305	-7.963752747	4.250548363	2
177	1313	-8.81867981	1.849608421	1
177	1321	-8.823406219	3.189194679	1
177	1329	-5.040000916	4.718968868	1
177	1337	-5.216316223	4.712847233	1
177	1345	-6.16958189	4.440626621	1
177	1353	-5.775512218	5.38817358	1
177	1361	-5.131642818	6.258313179	1
177	1369	-6.328664303	6.109798908	1
177	1377	-7.557794571	4.179614067	1
177	1385	-5.19478178	6.174774647	2
177	1393	-4.142012596	7.482227325	1
177	1401	-3.897980213	6.860526562	1
177	1409	-4.31670475	6.529736996	1
177	1417	-3.300309181	5.604873657	1
177	1425	-2.342188835	4.883049011	1
177	1433	-5.1106987	4.828029633	1
177	1441	-5.028744221	4.12364769	1
177	1449	-1.323535442	3.878602028	1
177	1457	-1.1949507	3.500330925	1
177	1465	-3.294496536	5.771588326	1
177	1473	-3.102703571	4.226256847	1
177	1481	1.327323914	3.087198496	1
177	1489	0.03981551528	0.3394395411	1
177	1497	-0.1467324197	-0.1753348708	1
177	1505	-0.2800637782	-0.2408500314	1
177	1513	-0.5324482918	3.516432762	1
177	1521	-0.8983401656	2.431382418	2
177	1529	-1.270097136	1.951957107	2
177	1537	-0.8914162517	1.224825859	1
177	1545	-0.4736750722	0.9576249719	1
177	1553	-0.1116355658	1.191535115	1
177	1561	1.9066962	1.331174731	1
177	1569	2.122305393	0.4626449347	1
177	1577	0.01581376791	1.185538292	1
177	1585	-0.5392684937	0.1650446057	2
177	1593	-0.3659296036	0.2298580557	1
177	1601	-0.415225625	-0.3007406592	1
177	1609	-0.5200209022	-2.847341537	1
177	1617	-2.067512512	0.0774577558	1
177	1625	-0.6044408083	-0.117906101	2
177	1633	-0.06631080806	-0.1840731353	1
177	1641	0.09385591745	-0.1212051511	1
177	1649	0.08282385767	-0.09969577938	1
177	1657	0.2107646167	-0.08506251872	1
177	1665	2.003929853	-0.2362285256	1
177	1673	1.93966341	-0.2907449901	1
177	1681	-0.1556087136	-0.9984506965	1
177	1689	-0.1374946833	2.290789604	1
177	1697	-0.1020399332	-0.1794310212	1
177	1705	-0.3214070201	-0.08683179319	1
177	1713	-0.1638480574	-0.05057623982	1
177	1721	-0.4432179928	-0.09100458771	1
177	1729	-3.753204584	-0.1122486591	1
177	1737	-3.780544996	-0.01261755824	1
177	1745	-3.813352585	-1.191524148	1
177	1753	-3.956260443	-2.067153692	1
177	1761	-1.906601548	-3.734804869	1
177	1769	-0.5587709546	-0.1338146031	1
177	1777	-0.1631051898	-0.09471596777	1
177	1785	-0.2124689668	-0.1091446504	1
177	1793	0.009209346026	-0.09841959178	1
177	1801	0.04963763431	-0.04924826324	1
177	1809	0.03612133861	-0.05825372785	1
177	1817	0.0187048763	-0.06323700398	1
177	1825	0.01824249327	-0.05143100768	1
177	1833	0.03203408048	-0.0190307945	1
177	1841	0.02756130695	-0.05169434845	1
177	1849	0.02262607589	-0.06720926613	1
177	1857	0.03224431351	-0.05025782064	1
177	1865	0.01338753477	-0.0809962824	1
177	1873	0.004181537777	-0.104305394	1
177	1881	0.030940542	-0.07977080345	1
177	1889	0.04645539075	-0.09945784509	1
177	1897	0.03635767847	-0.08125124127	1
177	1905	0.02927683108	-0.05144365877	1
177	1913	0.05217957497	-0.05421153456	1
177	1921	0.01935076714	-0.08035443723	1
177	1929	0.1355054677	-0.0759684816	1
177	1937	0.1834096462	-0.08091854304	1
177	1945	0.03538898379	-0.1029234603	1
177	1953	0.04651318863	-0.08918522298	1
177	1961	0.06595617533	-0.07065124065	1
177	1969	-0.0257576704	-0.03226205707	1
177	1977	-0.05011095852	-0.04354542866	1
177	1985	0.02380686067	0.008927565068	1
177	1993	0.04833277315	0.02484288812	1
177	2001	0.06193986535	0.02943776548	1
177	2009	0.0005020386889	-0.2726588249	2
177	2017	-0.006618972402	-0.1383309215	2
177	2025	-0.01732608117	0.0001133182086	1
177	2033	-0.02130293101	-0.003116549924	1
177	2041	-3.493952036	-0.008915551007	1
177	2049	-3.42970252	0.1980860978	1
185	9	-1.73053062	0.3244772851	2
185	17	-1.414069176	0.5810269713	1
185	25	-0.7403994799	1.299305677	1
185	33	-0.739259541	1.135231614	2
185	41	-1.026276112	1.195142031	2
185	49	-1.114742279	0.6757439375	1
185	57	-1.536519527	0.7084121108	2
185	65	-4.025345325	0.3344703913	1
185	73	-1.16980052	-0.2124078274	1
185	81	-0.2532348037	2.987019062	2
185	89	0.4908403456	3.122156858	1
185	97	1.457077026	2.651500702	1
185	105	1.367071033	1.799172401	1
185	113	0.1409954429	1.167880654	2
185	121	-0.3515390158	0.402743578	1
185	129	-0.06195861101	0.4506346285	1
185	137	0.009624811821	0.5422607064	1
185	145	-0.003016375005	0.5061596036	1
185	153	-0.01030269079	0.4530447721	1
185	161	0.003111710772	0.4330791831	1
185	169	0.01703447662	0.3807761371	1
185	177	0.01435244922	0.3276697695	2
185	185	0.02555165999	0.2522673309	2
185	193	0.01325132512	0.2205758244	2
185	201	-0.0134875793	0.1884748191	2
185	209	-0.09444393218	0.1550479531	1
185	217	-0.2186183631	0.1651681215	1
185	225	-0.2256948054	0.1776706278	1
185	233	-0.2631304562	-0.1705812514	1
185	241	-0.3016775846	-0.08034717292	1
185	249	-0.2270665765	0.04967256635	1
185	257	-0.5642278194	-0.03088977188	1
185	265	-0.684040308	-0.108002767	1
185	273	-0.6002369523	0.001976914704	1
185	281	-0.7637063265	0.03537100926	1
185	289	-0.6933886409	0.07106804848	1
185	297	-0.6216323972	0.2414006889	1
185	305	-0.7216081023	0.2920615971	1
185	313	-0.6836240888	0.1048020869	1
185	321	-0.6338834763	-0.01029418036	1
185	329	-0.8852069378	-0.04132473469	1
185	337	-0.8568575382	-0.1706580669	1
185	345	-0.6841524839	-0.07278170437	1
185	353	-0.6824728251	-0.06082120165	1
185	361	-0.6669284105	0.1077279299	1
185	369	-0.5038182735	0.3565564454	1
185	377	-1.185287118	0.7249078155	1
185	385	-1.44777739	0.8136381507	1
185	393	-1.597853065	0.8766559362	1
185	401	-1.654192448	0.6471765637	1
185	409	-1.720700264	-0.1562481523	1
185	417	-1.937235355	-0.04425427318	1
185	425	-1.761797309	0.2803508043	1
185	433	-1.317418814	0.5602511168	1
185	441	-1.436910272	1.017610431	1
185	449	-1.456564784	1.425795197	1
185	457	-1.589741349	1.96088469	1
185	465	-1.602745295	1.715504646	1
185	473	-1.586455107	1.706922889	1
185	481	-1.415612221	0.8463015556	1
185	489	-1.429557323	0.3487226367	1
185	497	-1.484579086	0.847638011	1
185	505	-1.42018342	1.08465457	1
185	513	-1.042810798	1.086890221	1
185	521	-1.016251564	0.4662907124	1
185	529	-1.286232591	0.1911110878	1
185	537	-1.237706423	0.2613449395	1
185	545	-1.399977207	0.3790435493	1
185	553	-1.341962218	0.6596089602	1
185	561	-1.097270727	0.9088944793	1
185	569	-0.7458925247	0.7706547379	1
185	577	-0.8836431503	0.2681739032	1
185	585	-1.057779551	0.00788192451	1
185	593	-1.837846398	0.1024482101	1
185	601	-1.520001173	0.3965542316	1
185	609	-0.9844588637	0.616305232	1
185	617	-0.7078502774	0.8912602663	1
185	625	-0.5988842845	0.8310064077	1
185	633	-0.548584938	0.4568296671	1
185	641	-0.3678780198	-0.03402011096	1
185	649	-0.4959329963	-0.1843712181	1
185	657	-0.7322997451	-0.7585932612	1
185	665	-0.5153261423	-0.7138189077	1
185	673	-0.281348139	0.1446120292	1
185	681	-0.4548849761	0.3943895102	1
185	689	-0.2147779316	0.684096694	1
185	697	0.09595756233	0.7614920139	1
185	705	0.2719266713	1.117486358	1
185	713	0.3181624413	1.102067828	1
185	721	0.2891225517	0.9419021606	1
185	729	-0.1967708915	0.6480414271	1
185	737	-0.4020967782	0.6684154272	1
185	745	-0.4048993587	0.6990557313	1
185	753	-0.107574068	1.203444123	1
185	761	0.1224022806	1.330963969	1
185	769	0.312641561	1.413599372	1
185	777	0.08416809887	1.491321683	1
185	785	0.01167252287	1.688126445	1
185	793	0.0791759789	1.800627828	1
185	801	-0.07636864483	1.775836706	1
185	809	-0.1921532452	2.128241539	1
185	817	0.004209697247	1.899178028	1
185	825	-0.2242646217	1.822437525	1
185	833	0.6887768507	2.039396524	2
185	841	2.820251226	2.302258968	1
185	849	1.264092326	3.089998245	1
185	857	1.906840801	3.433457613	1
185	865	-0.6466359496	3.553897858	1
185	873	-1.000601172	3.127157688	1
185	881	-1.075172901	3.041537046	1
185	889	-1.145285487	3.147365332	1
185	897	-1.014139295	3.800999641	1
185	905	-0.4347664416	4.232841492	1
185	913	1.433108926	3.155538797	2
185	921	4.549823761	2.635876179	1
185	929	5.187930107	3.773983479	1
185	937	4.526316643	4.929796696	1
185	945	1.331696272	5.128805161	1
185	953	-0.8684973717	5.61468935	1
185	961	-1.668277502	5.770220757	1
185	969	-0.7426600456	2.774737358	1
185	977	-1.934654951	6.402191639	1
185	985	-4.285917282	9.831878662	1
185	993	-1.694938898	7.447366238	1
185	1001	-1.21577096	7.686440945	1
185	1009	-2.879535437	7.970414162	1
185	1017	-3.909954071	7.959192276	1
185	1025	-5.405065536	7.946675301	1
185	1033	-5.695450783	8.356657028	1
185	1041	-6.051445961	9.051629066	1
185	1049	-6.585855961	9.597394943	1
185	1057	-7.038114548	10.00773144	1
185	1065	-9.44419384	10.50564289	1
185	1073	-10.61385918	10.80354691	1
185	1081	-9.305294991	10.16561985	1
185	1089	-9.268857002	12.21765232	1
185	1097	-8.801010132	10.93953514	1
185	1105	-8.463582993	9.914180756	2
185	1113	-8.900902748	9.254553795	1
185	1121	-9.416653633	8.847978592	1
185	1129	-13.07692051	7.680133343	1
185	1137	-13.8518486	8.949124336	1
185	1145	-13.30457115	9.041194916	1
185	1153	-11.07765961	8.60042572	1
185	1161	-12.82572746	8.857336998	1
185	1169	-12.46073818	8.126091957	1
185	1177	-10.14783478	7.426564693	1
185	1185	-10.06266117	6.480113983	1
185	1193	-13.1939888	6.325973034	1
185	1201	-13.18784142	5.97313118	1
185	1209	-11.55789852	5.731683254	2
185	1217	-9.847764969	6.04571867	2
185	1225	-9.149580002	5.843375683	1
185	1233	-8.625204086	5.952369213	1
185	1241	-11.27890396	5.484482288	1
185	1249	-8.121244431	4.71061039	1
185	1257	-7.801368713	4.144497395	1
185	1265	-7.398547173	4.737611294	1
185	1273	-7.313295364	5.390245914	1
185	1281	-7.735788345	5.735895157	1
185	1289	-10.52170753	5.946985245	1
185	1297	-8.808196068	5.65327549	1
185	1305	-6.347033501	5.152885914	1
185	1313	-6.366740704	4.138725281	1
185	1321	-6.485718727	3.908851624	1
185	1329	-6.233810425	4.806126595	2
185	1337	-6.093892574	5.22851181	2
185	1345	-5.797162533	5.776588917	1
185	1353	-5.824687481	5.337898254	1
185	1361	-5.767104149	6.611553669	1
185	1369	-8.997179985	4.915596008	1
185	1377	-5.217790127	2.406956196	1
185	1385	-4.925805092	6.401498795	1
185	1393	-4.273850441	6.870584965	1
185	1401	-3.971016884	6.614240646	1
185	1409	-3.551198244	6.14262867	1
185	1417	-2.774353743	5.260964394	1
185	1425	-3.908159256	5.624670029	1
185	1433	-3.365776777	5.36400938	2
185	1441	-2.962364912	4.968164921	2
185	1449	-1.610239029	4.413132191	2
185	1457	-0.9291814566	3.37574625	1
185	1465	0.1257940531	1.509255409	1
185	1473	-0.3418056369	3.184330225	1
185	1481	-1.196141005	2.032052517	1
185	1489	-0.7377647758	1.366792321	1
185	1497	-0.2954164147	2.692072392	1
185	1505	-0.5019106865	5.481004238	1
185	1513	0.6112407446	5.904597282	1
185	1521	-1.535713553	4.33809948	2
185	1529	-3.035565376	3.910190344	2
185	1537	-4.251688957	3.851407528	1
185	1545	-1.050751448	2.418917179	1
185	1553	-0.2457592487	1.725598693	1
185	1561	-0.2391674668	1.576296091	2
185	1569	-0.5609760284	1.180776119	1
185	1577	-0.4771776795	0.7377820611	1
185	1585	-1.174818277	0.3052659035	1
185	1593	-1.070958018	0.4700370729	1
185	1601	-0.6683648825	0.05871783197	1
185	1609	-0.1502928734	-2.498525143	1
185	1617	-0.2623492479	0.03773392737	1
185	1625	-0.4679127336	0.02771214396	1
185	1633	-0.3367767334	-0.10286735	1
185	1641	-0.3291831017	-0.1346411258	1
185	1649	-0.1663625091	-0.1132317856	1
185	1657	-0.1520771384	-0.1022137552	1
185	1665	3.531809092	-0.2355048358	1
185	1673	1.698461533	-0.05994971097	1
185	1681	0.4593577683	-0.1500215828	2
185	1689	0.09183079749	0.5249449611	2
185	1697	0.02588523366	-0.1062475741	1
185	1705	-0.1616858691	-0.1126811281	1
185	1713	-0.3148770928	-0.05741436779	1
185	1721	-1.066820621	-0.07407210767	1
185	1729	-3.168706417	-0.2650932372	1
185	1737	-1.3639009	-0.228960678	1
185	1745	-0.1331872791	1.395475864	1
185	1753	-1.829735756	-3.991943359	1
185	1761	-0.5598855019	-3.72902894	1
185	1769	-0.01920109987	-0.06349624693	1
185	1777	0.08315610886	-0.06460258365	1
185	1785	0.9376427531	-0.07355594635	1
185	1793	0.03826600313	-0.08414440602	1
185	1801	0.0367814675	-0.04602892697	1
185	1809	0.01953248307	-0.05865864083	1
185	1817	0.02031864226	-0.05484495685	1
185	1825	0.01841740124	-0.0380230695	1
185	1833	0.01274175197	-0.05103092268	1
185	1841	0.01719181426	-0.04907642677	1
185	1849	0.03738552332	-0.06640259922	1
185	1857	0.02884031646	-0.07466837764	1
185	1865	0.0106960386	-0.09072230011	1
185	1873	0.03506176174	-0.05741895735	1
185	1881	0.04888996482	-0.05124137178	1
185	1889	0.02495399863	-0.0705589205	1
185	1897	0.01489894651	-0.07480597496	1
185	1905	0.02068465762	-0.08667442948	1
185	1913	0.04904467985	-0.09308437258	1
185	1921	0.0265951585	-0.09110411257	1
185	1929	0.1457289457	-0.09090782702	1
185	1937	0.1364499629	-0.07515595853	1
185	1945	0.01677496731	-0.07797157019	1
185	1953	0.01357209589	-0.05134225637	1
185	1961	0.01889314875	-0.0593133159	1
185	1969	-0.03554588929	-0.05365016311	1
185	1977	0.004630867392	-0.0004358179867	1
185	1985	0.03524807841	0.02193251066	1
185	1993	0.0364325121	0.02538244799	1
185	2001	0.004375506192	0.01811129414	1
185	2009	-0.007781040855	0.01521436125	2
185	2017	-0.02059076913	-0.02322903462	2
185	2025	-0.0153422188	-0.0002100560814	1
185	2033	-0.0181350261	-0.002721795347	1
185	2041	-3.500011206	0.00346277561	1
185	2049	-3.477726698	0.1135608628	2
193	9	-1.347599149	0.5268779993	2
193	17	-1.283694744	0.5745036006	1
193	25	-0.6610260606	1.392321944	1
193	33	-0.7919530272	1.04409802	2
193	41	-0.8027788997	0.5033602118	2
193	49	-0.7158287764	-0.8244261742	1
193	57	-0.2566895783	-0.2557886541	2
193	65	-0.4417050481	0.9842924476	1
193	73	-1.849240661	-1.616571903	1
193	81	0.4351151586	2.998220444	1
193	89	1.026812077	2.784794569	1
193	97	2.99337554	1.544734716	1
193	105	1.052034855	1.047572374	2
193	113	-0.1164848655	0.492022872	1
193	121	-0.04709948599	0.5580500364	1
193	129	-0.02393988892	0.5359236598	1
193	137	-0.01355557609	0.5213217139	1
193	145	-0.003962983377	0.5002717972	1
193	153	0.01567884535	0.4764612913	1
193	161	0.06864579767	0.4664740562	1
193	169	0.04430411756	0.3887045681	2
193	177	0.03824763	0.3260727227	2
193	185	0.04137361795	0.2676543891	2
193	193	0.04276452586	0.2248755991	2
193	201	0.04133151844	0.1876675338	2
193	209	0.01335281134	0.1523576677	1
193	217	-0.1696285903	0.1846211702	1
193	225	-0.393060863	0.1916859895	1
193	233	-0.3328798115	-0.1201220304	1
193	241	-0.3472011089	-0.173874855	1
193	249	-0.4139365554	-0.09183394909	1
193	257	-0.5172082186	-0.199826926	1
193	265	-0.8353657722	-0.2230726629	1
193	273	-1.056389809	-0.07365815341	1
193	281	-0.8648764491	-0.1404154301	1
193	289	-0.5103963614	0.0005839839578	1
193	297	-0.5437847376	0.181862846	1
193	305	-0.5973271728	0.1570086777	1
193	313	-0.5991075635	-0.1343463957	1
193	321	-1.004968405	-0.156820029	1
193	329	-1.274802446	-0.06048731506	1
193	337	-1.060008526	-0.0376650244	1
193	345	-0.8274142146	0.01930747926	1
193	353	-0.6143518686	-0.0406430997	1
193	361	-0.4967216849	0.0806517154	1
193	369	-0.6532857418	0.4381091297	1
193	377	-1.058937073	0.7470389009	1
193	385	-1.314004898	0.7013424635	1
193	393	-1.488054872	0.7695661187	1
193	401	-1.654399872	0.6427596807	1
193	409	-1.599600196	-0.4728334248	1
193	417	-1.554786921	-0.2461442649	1
193	425	-1.336832881	-0.06553012133	1
193	433	-1.377422571	0.2747793794	1
193	441	-1.251524091	1.104025602	1
193	449	-1.362868786	1.330181599	1
193	457	-1.712312222	1.997053385	1
193	465	-1.62836957	1.55221498	1
193	473	-1.339771271	1.421715498	1
193	481	-1.228435874	1.105366826	1
193	489	-1.240261674	0.4358920455	1
193	497	-1.415060759	0.6652635336	1
193	505	-1.551454186	0.9914059639	1
193	513	-1.365586519	0.9192121029	1
193	521	-1.394185901	0.2554776371	1
193	529	-1.46022892	-0.08082205057	1
193	537	-1.377007127	0.1975791752	1
193	545	-1.477958322	0.3253414929	1
193	553	-1.355156898	0.7684839964	1
193	561	-1.105225563	1.029905319	1
193	569	-0.9847717285	0.6989095211	1
193	577	-0.9398033619	-0.08928614855	1
193	585	-1.139075518	-0.2592728436	1
193	593	-2.812836409	0.143287003	1
193	601	-2.343616962	0.431986779	1
193	609	-1.228470087	0.6560000777	1
193	617	-0.8740059137	0.8871132135	1
193	625	-0.5444549322	1.100672483	1
193	633	-0.5309393406	0.4027485847	1
193	641	-0.5249783397	-0.3549403846	1
193	649	-0.563316226	-0.2060778141	1
193	657	-0.6279949546	-0.5694522858	1
193	665	-0.5835202336	0.002641260624	1
193	673	-0.5566489697	0.6263916492	1
193	681	-0.5915154219	0.6215829253	1
193	689	-0.2245316058	0.8390965462	1
193	697	0.1854168177	0.9455041289	1
193	705	0.338039875	1.227132797	1
193	713	0.1795634776	0.995359242	1
193	721	-0.3204929829	0.7461236119	1
193	729	-0.2481823564	0.1407968998	1
193	737	-0.5540690422	0.5861467719	1
193	745	-0.0935241878	0.5040206313	1
193	753	0.4469802082	1.065465808	1
193	761	0.5688741207	1.46437645	1
193	769	0.4427964091	1.542309761	1
193	777	0.2439662367	1.563671708	1
193	785	0.1060949117	1.693596601	1
193	793	0.0899476409	1.888904452	1
193	801	0.001707926393	2.000902653	1
193	809	-0.156652227	2.457357883	1
193	817	-0.001097366214	1.715066195	1
193	825	0.01740143076	1.860375643	2
193	833	0.1023895741	1.893112421	1
193	841	0.3304114044	2.249022722	1
193	849	0.3576210439	2.948642015	1
193	857	0.3515434265	3.684578419	2
193	865	-0.494707346	2.928156137	2
193	873	-1.037773609	2.787110329	1
193	881	-1.014039278	2.580271006	1
193	889	-0.7364113927	2.967133045	1
193	897	-0.6476600766	3.616074085	1
193	905	-0.4802983403	4.013262749	1
193	913	-0.4907120466	5.437654018	1
193	921	4.392870903	4.417994499	1
193	929	4.574345589	4.485157013	1
193	937	2.083678722	4.813383102	1
193	945	0.366155386	5.246680737	1
193	953	-1.321804762	5.985249519	1
193	961	-1.779254913	5.649411201	1
193	969	-2.519374371	2.725761414	1
193	977	1.876124263	6.063904762	1
193	985	-1.298782706	9.197896957	1
193	993	-1.562206984	7.508084297	1
193	1001	-2.143419027	7.781104088	1
193	1009	-3.222190619	7.865345955	1
193	1017	-4.27063036	7.433453083	1
193	1025	-4.908922195	7.09615612	1
