PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13031, filenames: A: 013030_013030.png & B: 013031_013030.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
25	1417	0.5263367295	-0.1153569892	1
25	1425	0.6212440133	-0.128123194	1
25	1433	0.6584013104	-0.2470262051	1
25	1441	0.6198102236	-0.4691365361	1
25	1449	0.5573133826	-0.1351559758	1
25	1457	0.6328340769	-0.1239361912	1
25	1465	0.7643642426	0.3785804808	1
25	1473	-2.026374817	3.128864765	1
25	1481	-2.009646893	4.033629894	1
25	1489	-2.473172665	2.598268032	1
25	1497	-1.006599545	0.04073549807	2
25	1505	-1.707362056	-1.408664107	1
25	1513	-0.2226926982	0.2346169502	2
25	1521	0.5662852526	1.130667329	2
25	1529	0.6293834448	0.4969725609	1
25	1537	0.6388315558	2.826606989	2
25	1545	1.890727639	3.876059055	1
25	1553	1.094604015	6.185838699	1
25	1561	2.352687836	5.301696777	1
25	1569	1.328687906	2.143389225	2
25	1577	0.9399338961	0.4576895237	2
25	1585	0.7699705958	1.01857543	2
25	1593	0.4765171409	0.1039180458	1
25	1601	0.5208685398	-0.3027057946	1
25	1609	0.5501601696	-0.3403533697	1
25	1617	0.3526867628	-0.3535842896	1
25	1625	0.4853106737	-0.305559516	1
25	1633	0.6122481823	-0.2055511326	1
25	1641	0.7428454757	0.464487344	1
25	1649	0.9270933867	0.7322670221	1
25	1657	0.9664819241	0.4463436604	1
25	1665	0.7183410525	0.5507944226	1
25	1673	0.6299194694	0.2088712156	1
25	1681	0.6826092005	0.1484307647	1
25	1689	0.7584263086	0.4608392119	1
25	1697	0.8343624473	0.4660996795	1
25	1705	0.8486860991	0.4982932508	1
25	1713	0.9058565497	0.4810659885	1
25	1721	0.92737782	0.538495779	1
25	1729	0.8938452005	0.5738002062	1
25	1737	0.8452060223	0.3942275941	1
25	1745	0.7971179485	0.03982634842	1
25	1753	0.7818776369	-0.2112390548	1
25	1761	0.8036410809	0.01030081511	1
25	1769	0.8417714834	-0.1800035834	1
25	1777	0.8266758919	0.2304114401	1
25	1785	0.8314059377	-0.02248962224	1
25	1793	0.8467487693	0.1935545951	1
25	1801	0.8264095187	-0.2995460331	1
25	1809	0.8549762368	0.06168857217	1
25	1817	0.8173853159	-0.05780997872	1
25	1825	0.8096259236	-0.08790621161	1
25	1833	0.8535943627	-0.08266526461	1
25	1841	0.8769881725	-0.07509428263	1
25	1849	0.9041491151	-0.01807940006	1
25	1857	0.9063668847	-0.06652882695	1
25	1865	0.8193876147	-0.06244832277	1
25	1873	0.3233247995	-0.363686204	1
25	1881	0.6671053171	0.1568546891	1
25	1889	0.6653609872	0.5107613206	2
25	1897	0.6694205999	0.2574958503	2
25	1905	0.6803273559	0.235119164	2
25	1913	0.6692957878	0.2583450377	2
25	1921	0.670901835	0.08231091499	1
25	1929	0.5269839764	0.4101333618	1
25	1937	0.3963941932	0.09001892805	1
25	1945	0.3048188984	-0.05985671282	1
25	1953	0.2671899498	-0.001099467278	1
25	1961	0.2386260927	0.1337341666	1
25	1969	0.1996088326	0.187585175	1
25	1977	-3.06775403	-1.551397324	1
25	1985	-3.023459435	-1.566498399	1
25	1993	-2.992718697	-1.572717905	1
25	2001	-2.987061262	-1.565826416	1
25	2009	-2.992418289	-1.548676133	1
25	2017	-3.001909733	-1.52678144	1
25	2025	-3.016972542	-1.508015275	1
25	2033	-3.039405107	-1.500352859	1
25	2041	-3.07100606	-1.511769891	1
25	2049	-3.113574028	-1.55024147	1
33	9	-3.441448689	-1.30298686	1
33	17	-3.256123066	-0.6823034883	1
33	25	-1.558952093	0.1151220948	2
33	33	0.1438056231	0.8136558533	1
33	41	0.1583916843	0.4388760924	1
33	49	0.1955940127	0.3591943383	1
33	57	0.2509646416	0.3273763061	1
33	65	0.3534838557	0.07748508453	1
33	73	0.5924548507	0.232093215	1
33	81	0.7316529155	0.08452785015	1
33	89	0.7135094404	0.4092236757	1
33	97	0.7835947871	0.2864781022	1
33	105	0.8220229149	0.3204547763	1
33	113	0.7814826369	0.7450437546	1
33	121	0.8149325252	0.7135076523	1
33	129	0.7880747914	0.4541113377	1
33	137	0.7399645448	0.1256400347	1
33	145	0.8238295317	-0.2943837047	1
33	153	0.817732513	-0.6245727539	1
33	161	0.8420749307	-0.6928421259	1
33	169	0.8400909901	-0.7425297499	1
33	177	0.8498569727	-0.910836935	1
33	185	0.8771133423	-0.9853682518	1
33	193	0.8815057278	-0.9908033609	1
33	201	0.9013158679	-0.9485179782	1
33	209	0.9495102167	-0.8375623226	1
33	217	0.9422895312	-0.7763729692	1
33	225	0.9167451859	-0.8293147087	1
33	233	0.9678130746	-0.9805972576	1
33	241	0.9538111091	-1.157808185	1
33	249	0.887814045	-1.183232069	1
33	257	2.1288414	-1.306710601	1
33	265	2.35804224	-1.366682649	1
33	273	1.328630328	-1.319822073	2
33	281	0.9902837276	-1.001303196	1
33	289	0.8158727288	-0.8822530508	1
33	297	0.9474316239	-0.859934628	1
33	305	1.031493664	-0.7171209455	1
33	313	0.9862146378	-0.3380103707	1
33	321	1.017467976	-0.2703685164	1
33	329	0.8989088535	-0.03215000033	1
33	337	0.3707590699	-0.08847141266	1
33	345	0.4078747034	-0.1127751768	1
33	353	0.5762791634	0.2135580182	1
33	361	0.5419171453	0.3778922558	1
33	369	0.4023761153	0.5867517591	1
33	377	-0.07077723742	0.6400915384	1
33	385	-1.117503643	0.2181496024	1
33	393	0.01921403408	0.6508976221	1
33	401	0.104367733	1.047531128	1
33	409	-0.259532094	0.7022930384	1
33	417	-0.9479890466	0.627833724	1
33	425	-1.920797825	0.8470725417	1
33	433	-2.310725689	0.7712429762	1
33	441	-2.319452286	0.01090830564	1
33	449	-2.039705515	0.05644705892	1
33	457	-1.236791611	-0.2097991705	1
33	465	-0.5280256271	0.3018241525	1
33	473	-0.275149405	0.4413696229	1
33	481	-0.8877974153	0.008994400501	1
33	489	-1.324655294	-0.07452869415	1
33	497	-2.118698597	1.003665686	1
33	505	-1.998596191	1.497579694	1
33	513	-1.896612883	1.302011847	1
33	521	-1.502099276	1.065250397	1
33	529	-0.8539680243	0.7830568552	1
33	537	-0.5586156845	1.31091392	1
33	545	-0.3879591823	1.697519064	1
33	553	-0.2238514423	1.927075505	1
33	561	0.06969469786	1.83159554	1
33	569	-0.1850277185	1.771777272	1
33	577	-2.235633135	2.31778574	1
33	585	-3.356106043	3.228782177	1
33	593	-3.379712582	2.77148509	1
33	601	-2.598216534	3.007163048	1
33	609	0.009533762932	3.034775972	1
33	617	0.1711666584	3.380224705	1
33	625	0.4948074222	3.260131598	1
33	633	0.3672721386	3.241207123	1
33	641	0.1283239126	2.593300343	1
33	649	-0.1428489089	1.662375927	1
33	657	-0.04521459341	1.096812248	1
33	665	1.823206782	2.357706547	1
33	673	-0.1509326696	3.070253611	1
33	681	-0.3093725443	3.05104351	1
33	689	-0.4452431798	3.824517012	1
33	697	-0.5044264793	4.228769302	1
33	705	0.3617543578	3.966300726	1
33	713	-0.07617998123	4.279412746	1
33	721	-0.1521822214	4.66390276	1
33	729	-0.1797601581	4.993936062	1
33	737	-0.3270177245	5.510010242	1
33	745	-0.4537006021	5.492110729	1
33	753	-0.5610579848	5.14979744	1
33	761	0.0001192092896	4.845471859	1
33	769	0.6529532075	4.618302345	1
33	777	1.488577604	4.641829014	1
33	785	2.983890295	4.707042217	1
33	793	4.081679344	6.261713982	1
33	801	0.3870511651	5.085708618	1
33	809	0.1414297819	4.949987411	1
33	817	0.2258145809	5.208912849	1
33	825	-0.08498543501	5.586471081	1
33	833	-0.4144325852	6.43927145	1
33	841	-0.7912257314	6.531835556	1
33	849	-1.0404495	6.931870461	1
33	857	-0.6493844986	7.359507084	1
33	865	-1.489492893	7.657297611	1
33	873	-1.683920503	8.043221474	1
33	881	-1.606519461	8.51200676	1
33	889	-1.637061477	10.67039204	1
33	897	-2.027837753	10.8870039	1
33	905	-2.487199783	10.817379	1
33	913	-2.608560562	10.46691513	1
33	921	-3.330631256	10.52674866	1
33	929	-3.642970085	10.76362324	1
33	937	-3.704245567	10.76936626	1
33	945	-3.899065971	10.60398293	1
33	953	-5.020524979	10.85824585	1
33	961	-3.542365789	10.95062542	1
33	969	-3.558298588	9.551134109	1
33	977	-3.977105379	9.195628166	1
33	985	-4.696225166	9.359790802	1
33	993	-4.678552628	9.622954369	1
33	1001	-4.659135342	9.877436638	1
33	1009	-4.421320438	9.63041687	2
33	1017	-5.110087395	9.402799606	1
33	1025	-5.462082863	9.085529327	1
33	1033	-8.353740692	9.195187569	1
33	1041	-9.626415253	9.797717094	1
33	1049	-6.567371368	8.699564934	1
33	1057	-6.815197468	7.799580574	1
33	1065	-7.215867996	6.862257957	2
33	1073	-7.540227413	6.009868622	2
33	1081	-7.672021866	5.566396713	1
33	1089	-7.568964481	3.982247353	1
33	1097	-7.660717964	3.644701004	1
33	1105	-7.665175438	2.976479053	1
33	1113	-8.407439232	3.089868307	1
33	1121	-8.569773674	2.173913479	1
33	1129	-7.506753922	1.366939068	1
33	1137	-6.167418003	0.3223855495	1
33	1145	-9.820284843	1.448968172	1
33	1153	-7.845513344	-0.6882069111	1
33	1161	-5.412640572	2.477090836	1
33	1169	-8.877020836	2.912512779	1
33	1177	-7.734746933	2.725120544	1
33	1185	-7.698141098	2.543780804	1
33	1193	-7.963252068	2.05284214	1
33	1201	-8.144654274	2.271609545	2
33	1209	-9.074946404	2.196153879	1
33	1217	-9.541617393	2.088280439	1
33	1225	-9.538765907	1.408234596	1
33	1233	-9.141303062	1.551619172	1
33	1241	-9.121267319	2.345239401	1
33	1249	-9.805811882	2.910376072	1
33	1257	-10.030797	2.69289875	1
33	1265	-10.95732975	2.441685677	1
33	1273	-10.59201431	1.210442066	1
33	1281	-9.753230095	-0.09715485573	1
33	1289	-8.367136955	0.004746258259	1
33	1297	-8.196767807	0.3797277212	1
33	1305	-7.470352173	0.6363162994	1
33	1313	-7.733845711	1.931133986	1
33	1321	-4.406394482	1.159281969	2
33	1329	-0.7974135876	0.6738011241	1
33	1337	0.8753679991	2.631120443	1
33	1345	-0.3750270009	0.2615391016	1
33	1353	-0.3175988197	0.03523176908	1
33	1361	-0.1254623532	-0.05439165235	1
33	1369	-0.04570710659	-0.1506548226	1
33	1377	-0.1801344752	0.08829760551	1
33	1385	-0.290373981	0.1304645091	1
33	1393	-0.179458797	0.002053618431	1
33	1401	-0.07369977236	0.001908406615	1
33	1409	-0.03852784634	-0.1290079951	1
33	1417	0.2312057018	-0.1292429566	1
33	1425	0.3803212345	-0.2180295587	1
33	1433	0.2229577601	-0.1745375395	1
33	1441	0.3572129905	-0.1474550068	1
33	1449	0.2996617854	-0.13124457	1
33	1457	0.2391965985	-0.03291964903	1
33	1465	0.4202138782	0.1839160621	1
33	1473	0.5969514847	0.7559978962	1
33	1481	-1.374920607	2.736485481	1
33	1489	-1.099279523	1.456778765	2
33	1497	-0.8808509111	-0.2605798841	2
33	1505	-1.184715748	-2.831960201	1
33	1513	-0.6463803649	0.6897942424	2
33	1521	0.9948448539	2.613066673	1
33	1529	0.7672441602	5.032022476	1
33	1537	-0.8140676618	4.85559845	1
33	1545	1.479947448	4.828305244	1
33	1553	-0.7428635359	5.13109827	1
33	1561	1.802406669	4.836937428	1
33	1569	1.111546874	1.08500421	2
33	1577	0.7263174057	-2.528378248	1
33	1585	0.6753672957	-0.3473017514	1
33	1593	0.5457550287	-0.1555276513	1
33	1601	0.4433164597	-0.3404434323	1
33	1609	0.4441906214	-0.3264414072	1
33	1617	0.4675034881	-0.4196652174	1
33	1625	0.470896244	-0.4602479339	1
33	1633	-1.616122484	-2.843417168	1
33	1641	0.7428380847	-0.2919886112	1
33	1649	0.7041534185	-0.09009730816	1
33	1657	0.6150248051	-0.04146307707	1
33	1665	0.480794549	-0.03659585118	1
33	1673	0.4041802883	0.07393421233	1
33	1681	0.4645308852	0.316640377	1
33	1689	0.5796594024	0.2953366339	1
33	1697	0.5829108357	0.4604923725	1
33	1705	0.6072363257	0.429913938	1
33	1713	0.668720305	0.3674898148	1
33	1721	0.6583102942	0.3017370999	1
33	1729	0.6124875546	0.2568526268	1
33	1737	0.3329128623	0.1698107123	1
33	1745	0.07671248913	0.05318045989	1
33	1753	0.3079050183	-0.1625104547	1
33	1761	0.6057553291	-0.3162713051	1
33	1769	0.726596117	-0.1202007532	1
33	1777	0.7600257993	0.2214296758	1
33	1785	0.6780303717	-0.01738404855	1
33	1793	0.7331388593	0.2460855097	1
33	1801	0.7201613784	-0.3202959299	1
33	1809	0.7584273219	-0.09334152937	1
33	1817	0.7242556214	-0.2874683142	1
33	1825	0.7032933831	-0.2626532316	1
33	1833	0.7464128733	-0.1978641152	1
33	1841	0.7576391697	-0.03490281105	1
33	1849	0.7314637899	0.04941284657	1
33	1857	0.7238502502	0.05071678758	1
33	1865	0.7345657349	-0.1715644002	1
33	1873	0.6210855842	-0.3786631227	1
33	1881	0.6504406333	-0.2782884836	1
33	1889	0.6822463274	1.304331183	1
33	1897	0.6949673295	-0.07104291022	1
33	1905	0.76610744	-0.02348136902	1
33	1913	0.7648550868	0.04161527753	1
33	1921	0.7862750888	0.1885601282	1
33	1929	0.7685163021	0.05639302731	1
33	1937	0.6526167393	-0.1434482336	1
33	1945	0.618979454	-0.1269860566	1
33	1953	0.6519582272	0.2837097645	1
33	1961	0.6331065893	-0.09667830169	1
33	1969	0.5825605989	0.1096857935	1
33	1977	0.680269599	0.400596261	1
33	1985	-2.94890666	-1.598817825	1
33	1993	-2.9500916	-1.596708179	1
33	2001	-2.957193851	-1.580701232	1
33	2009	-2.96619463	-1.560462952	1
33	2017	-2.979663849	-1.538592339	1
33	2025	-3.006981611	-1.509705305	1
33	2033	-3.057825089	-1.468070745	1
33	2041	-3.141871214	-1.407957673	1
33	2049	-3.268796921	-1.323634744	1
41	9	-3.307002068	-1.399389029	1
41	17	-1.680487514	-0.1888589263	2
41	25	0.06746447086	1.007470965	1
41	33	0.1861940324	0.9690953493	1
41	41	0.2156262994	0.4711636901	1
41	49	0.2323529124	0.3407749534	1
41	57	0.2358771265	0.2477647364	1
41	65	0.2758135498	-0.02782464027	1
41	73	0.5206487179	0.2137860358	1
41	81	0.7298554182	0.2204680443	1
41	89	0.7468197346	0.6030651927	1
41	97	0.8261090517	0.4189130664	1
41	105	0.9216279984	0.8101258874	1
41	113	0.9355735183	0.8875596523	1
41	121	0.9509243369	0.8171847463	1
41	129	0.9389310479	0.7288570404	1
41	137	1.004031658	-1.049139023	2
41	145	1.640582323	-3.085659027	1
41	153	1.187000513	-2.998361588	1
41	161	-0.55121243	-2.501157284	1
41	169	0.6540417075	-3.416437626	1
41	177	0.6027715802	0.233579725	1
41	185	1.684988141	-0.1976032406	2
41	193	1.141643167	-0.5924620628	2
41	201	0.8763895035	-0.5667667985	1
41	209	0.7705023885	-1.362807751	1
41	217	0.629221499	-1.165179014	1
41	225	0.544515729	-0.7380955219	1
41	233	2.909671545	-0.4939928055	1
41	241	4.349612236	-0.8891703486	1
41	249	1.594635963	-0.7112230062	1
41	257	1.960327148	-0.8305184841	1
41	265	1.692370653	-2.870830059	1
41	273	1.01357007	-1.340817571	2
41	281	0.9051473141	-0.7739640474	1
41	289	0.9189853668	-0.7705715895	1
41	297	0.8047542572	-0.6464512348	1
41	305	0.743513763	-0.742675066	1
41	313	0.8740932345	-0.3720725179	1
41	321	1.22877264	0.06193293631	1
41	329	0.8899635077	-0.461261183	1
41	337	0.5055158138	0.07128100097	1
41	345	0.3316351175	-0.003841146827	1
41	353	0.3059134483	0.2403138876	1
41	361	0.3022912741	0.3055845499	1
41	369	0.2344119251	0.5931632519	1
41	377	-0.1630040407	0.7142726183	1
41	385	-1.201006055	0.234395802	1
41	393	-0.1982777715	0.5527591705	1
41	401	-0.4516398311	1.314423442	1
41	409	-0.8756939173	0.9313798547	1
41	417	-0.9480295777	0.8595845103	1
41	425	-1.522470713	1.054180384	1
41	433	-2.286188602	1.067351103	1
41	441	-2.588588715	0.5760246515	1
41	449	-2.439325333	0.4182963371	1
41	457	-1.830122232	-0.2224570513	1
41	465	-1.462003231	0.3832302392	1
41	473	-1.586402655	0.7580941916	1
41	481	-1.707858086	0.6349320412	1
41	489	-1.849442482	0.289817214	1
41	497	-2.102566719	1.325746655	1
41	505	-2.107606411	1.684766054	1
41	513	-2.150676727	1.514959216	1
41	521	-1.831036568	1.15989244	1
41	529	-1.026536703	1.254345655	1
41	537	-1.440938592	1.497553945	1
41	545	-0.8875185251	1.584874868	1
41	553	-0.2613355517	1.84257257	1
41	561	-0.007629811764	1.948774695	1
41	569	-1.376949906	2.034869671	2
41	577	-3.443794489	2.353880882	1
41	585	-0.4406884611	0.7160980701	1
41	593	-0.1689744592	2.611728668	1
41	601	0.2583931386	2.968054295	1
41	609	0.1659918725	3.088572025	1
41	617	0.1763322353	3.479974985	1
41	625	0.5324754715	3.156656981	1
41	633	0.6399064064	2.94816637	1
41	641	0.1573719084	2.734202623	1
41	649	-0.2390621305	1.686092854	1
41	657	-0.3221719563	0.9387972355	1
41	665	-0.09607893229	1.916200638	1
41	673	-0.4536775649	2.919883251	1
41	681	-0.3481118381	3.005921364	1
41	689	0.06917288899	3.835036993	1
41	697	0.2082357705	3.090682983	1
41	705	-0.009922668338	3.675768614	1
41	713	-0.2339252234	4.271979332	1
41	721	-0.4892557263	4.727258682	1
41	729	-0.5585154891	5.135367393	1
41	737	-0.4262287021	5.698583126	1
41	745	-0.4393143356	5.566837311	1
41	753	-0.5279760361	5.145177364	1
41	761	1.422306538	4.790335655	1
41	769	1.785316944	4.443497658	1
41	777	2.433912516	4.532975197	1
41	785	0.7482966781	4.401830196	1
41	793	0.5234984159	5.199943066	1
41	801	2.160075426	4.807531834	1
41	809	0.1256193966	4.535769939	1
41	817	0.04166549444	5.049348354	1
41	825	-0.3510437608	5.673998833	1
41	833	-0.651199162	6.232737064	1
41	841	-0.9327629805	6.409461975	1
41	849	-1.168372512	6.955507278	1
41	857	-1.437407136	7.281553745	2
41	865	-2.372751951	7.618629932	2
41	873	-4.818145752	8.002450943	1
41	881	-2.276223183	9.065402031	1
41	889	-2.293754816	10.61004257	1
41	897	-2.405828953	10.65935326	1
41	905	-2.511068583	10.7820158	1
41	913	-3.229102612	10.42664909	1
41	921	-3.909512043	10.74402046	1
41	929	-4.30189085	10.66571999	1
41	937	-4.299245834	10.76750183	1
41	945	-4.09403944	10.40492153	1
41	953	-4.206995487	10.50882339	1
41	961	-4.135333061	10.45520306	1
41	969	-4.240171909	9.488967896	1
41	977	-4.571111202	9.350579262	1
41	985	-5.930671215	9.682723045	1
41	993	-5.845088959	9.632527351	1
41	1001	-6.069316387	9.805160522	1
41	1009	-6.198798656	9.568725586	1
41	1017	-6.122433662	9.526363373	1
41	1025	-6.468697548	9.310851097	1
41	1033	-7.278931618	9.479915619	1
41	1041	-7.566280842	9.44578743	1
41	1049	-7.690633297	8.952353477	1
41	1057	-7.760379791	7.881222725	1
41	1065	-8.324566841	6.657323837	2
41	1073	-9.897460938	5.327034473	1
41	1081	-9.241241455	5.857740879	1
41	1089	-10.59851456	4.805063725	1
41	1097	-11.58697319	3.749746799	1
41	1105	-8.817736626	2.48036623	1
41	1113	-9.065054893	2.847431183	1
41	1121	-9.313982964	2.716337204	1
41	1129	-8.799921989	1.726715565	1
41	1137	-7.750077248	-0.3831179142	1
41	1145	-6.442351341	1.308429003	1
41	1153	-9.386920929	-1.408674002	1
41	1161	-6.982040405	2.873260975	1
41	1169	-9.830900192	3.334377289	1
41	1177	-9.463438034	3.071964741	1
41	1185	-9.302307129	2.625779867	1
41	1193	-8.895360947	2.742048025	1
41	1201	-9.154253006	4.238304138	1
41	1209	-11.79911613	3.680002213	1
41	1217	-9.514881134	2.239298582	1
41	1225	-9.239163399	1.68149209	1
41	1233	-8.775753975	1.761346936	1
41	1241	-9.193393707	2.387231827	1
41	1249	-10.18357754	2.424154997	1
41	1257	-10.46535873	1.87404108	1
41	1265	-10.91456032	1.682273746	1
41	1273	-12.73574066	2.029474497	1
41	1281	-11.24825859	0.8514881134	1
41	1289	-8.102657318	0.4625862241	1
41	1297	-7.541989803	-0.09015861154	1
41	1305	-7.281176567	0.3394421637	1
41	1313	-6.719432354	0.9643084407	1
41	1321	-5.913515568	0.8245444298	1
41	1329	-3.125227928	1.323588371	1
41	1337	-2.053249121	3.06156373	1
41	1345	-1.338313699	0.2368648946	1
41	1353	-1.170101404	-0.04552493989	1
41	1361	-0.8176035881	-0.1328257322	1
41	1369	-0.5235792398	-0.4082752466	1
41	1377	-0.3816099763	-0.03447753564	1
41	1385	-0.3158203661	0.07135470957	1
41	1393	-0.2401034236	0.04776234925	1
41	1401	-0.1200002134	-0.003499014303	1
41	1409	0.00215292722	-0.0772542581	1
41	1417	0.1114490032	-0.1329981089	1
41	1425	0.1777240634	-0.1844057292	1
41	1433	0.1070448458	-0.264144361	1
41	1441	0.1468520164	-0.250534147	1
41	1449	0.1495437175	-0.1203916147	1
41	1457	0.0376804471	0.02055503801	1
41	1465	-0.04212111235	0.0885238722	1
41	1473	0.1034204364	0.1652469933	1
41	1481	0.2684370875	0.2819544673	1
41	1489	0.3318262398	0.7529412508	1
41	1497	-0.232808724	0.2921264768	2
41	1505	-0.8131732345	0.0958519876	2
41	1513	-2.172957897	2.743453503	1
41	1521	1.136967421	2.056023836	1
41	1529	1.905208826	5.268764496	1
41	1537	0.429654181	3.829353333	2
41	1545	0.2965474725	3.939824581	1
41	1553	0.7004099488	4.782680035	1
41	1561	0.909000814	4.398407459	1
41	1569	0.5887756944	-0.1119316369	1
41	1577	0.618211627	-0.1189638153	1
41	1585	0.5849009156	-0.3983727992	1
41	1593	0.5039274693	-0.2579008043	1
41	1601	0.4696611762	-0.3014474213	1
41	1609	0.4776492715	-0.3474622369	1
41	1617	0.527910471	-0.4404388368	1
41	1625	0.4893528223	-0.3098278642	2
41	1633	0.4163900018	-0.2095267624	1
41	1641	0.5084504485	-0.3055778742	1
41	1649	0.4526948929	-0.1859411746	1
41	1657	0.4162259102	-0.07694287598	1
41	1665	0.3705768883	0.03669540584	1
41	1673	0.4013844728	0.241046086	1
41	1681	0.4910671115	0.2880951762	1
41	1689	0.6399392486	0.2823369801	1
41	1697	0.5723925233	0.4473721385	1
41	1705	0.412814647	0.2708632946	1
41	1713	0.320550859	0.2584063113	1
41	1721	0.3313464522	0.2310411334	1
41	1729	0.3685436249	0.221402511	1
41	1737	0.3411346674	0.1912810504	1
41	1745	0.309027493	0.09939989448	1
41	1753	0.3637319803	0.01565182209	1
41	1761	0.417950213	-0.1785803139	1
41	1769	0.5516132116	0.114488259	1
41	1777	0.5670255423	0.2889556289	2
41	1785	0.5764981508	0.5822561383	2
41	1793	0.7316049337	1.0329597	2
41	1801	1.494563699	0.2256210893	2
41	1809	3.743438721	-0.3636140227	1
41	1817	3.612444401	-1.453360081	1
41	1825	0.1308327913	-2.195012569	1
41	1833	0.3152925968	-1.865185976	1
