PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13033, filenames: A: 013032_013032.png & B: 013033_013032.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
1905	1737	-2.344991922	3.837055206	1
1905	1745	-0.2389073372	1.244784355	1
1905	1753	-3.761464596	4.237577438	1
1905	1761	-1.7608459	3.812170267	1
1905	1769	-0.8538203239	4.391158581	1
1905	1777	-1.511270285	4.247811794	1
1905	1785	-1.269083023	4.889678478	1
1905	1793	-2.715264082	4.124958038	1
1905	1801	-3.6404953	3.838684559	1
1905	1809	-2.677178383	4.306902409	1
1905	1817	-3.101102114	2.187911749	1
1905	1825	-3.67304039	6.696998596	1
1905	1833	-0.7183372974	4.014665127	1
1905	1841	0.3465617895	3.897387981	1
1905	1849	0.008607327938	4.108753204	1
1905	1857	0.9918949008	6.347068787	1
1905	1865	0.7099823952	3.26496172	1
1905	1873	0.8837667108	2.44392705	1
1905	1881	2.437161684	1.843301058	1
1905	1889	3.018328667	2.141926289	1
1905	1897	2.709209204	3.466501713	1
1905	1905	-1.084222078	6.44603157	1
1905	1913	-0.8480374813	5.838057041	1
1905	1921	-1.909549952	6.734018326	1
1905	1929	-0.3794326782	5.31205368	1
1905	1937	-0.1711012423	5.251574516	1
1905	1945	0.9016823173	2.561436176	2
1905	1953	3.53104496	1.356236458	1
1905	1961	2.44504261	3.515602112	1
1905	1969	1.533628941	2.440010786	1
1905	1977	-2.628707647	2.364781857	2
1905	1985	-5.970654964	0.9287792444	1
1905	1993	-3.858575583	1.928421855	1
1905	2001	-2.466778278	1.564055443	1
1905	2009	-2.819764137	3.370295525	2
1905	2017	-4.850631714	1.116646051	1
1905	2025	-4.698364258	-0.327033639	1
1905	2033	-1.736618757	0.8718384504	1
1905	2041	-4.734826565	-1.248968601	1
1905	2049	-3.943173409	1.58661294	1
1913	9	-3.186255455	0.7393571138	1
1913	17	-1.527003407	0.701741755	2
1913	25	-0.9583892226	0.6659618616	2
1913	33	-0.7242149115	0.6289923191	2
1913	41	-0.6056551337	0.5908357501	2
1913	49	-0.5331559181	0.5522262454	2
1913	57	-0.4813545048	0.5139047503	2
1913	65	-0.439465791	0.4764307737	2
1913	73	-0.4022732973	0.4401672184	2
1913	81	-0.3670407534	0.4053146243	2
1913	89	-0.3322815597	0.371953696	2
1913	97	-0.2971919775	0.3400826156	2
1913	105	-0.2613589168	0.309645623	2
1913	113	-0.2245985568	0.2805538177	2
1913	121	-0.1868628412	0.2526984513	2
1913	129	-0.1481826007	0.2259580493	2
1913	137	-0.1086282283	0.2001985162	2
1913	145	-0.06827328354	0.1752634197	2
1913	153	-0.02714261226	0.1509452611	2
1913	161	0.01488659997	0.1269163936	2
1913	169	0.05829848722	0.1025646254	2
1913	177	0.1044213772	0.0765920952	2
1913	185	0.1565410793	0.04598410428	2
1913	193	0.2224384248	0.003173246281	2
1913	201	0.3194841444	-0.07239626348	1
1913	209	0.314442724	0.2514371872	1
1913	217	0.2844363153	0.08467285335	1
1913	225	0.1832550913	0.1138979048	1
1913	233	0.1584679186	-0.04429148883	1
1913	241	0.2855030894	-0.01952967048	1
1913	249	0.4156329632	0.02401313558	1
1913	257	0.4825107455	0.06035244465	1
1913	265	0.3981052637	0.05343331397	1
1913	273	0.3111092448	0.2243118584	1
1913	281	0.4408436716	0.4421450496	1
1913	289	0.3316124082	0.1364849508	1
1913	297	0.2319768667	0.05975821987	1
1913	305	0.2803555429	0.04207337648	1
1913	313	0.4240557551	0.1370101869	1
1913	321	0.4439751506	0.19708395	1
1913	329	0.3366983831	0.3651607633	1
1913	337	0.1734209955	0.3138247728	1
1913	345	0.3665620387	0.1435724199	1
1913	353	0.3982763886	0.2476682812	1
1913	361	0.2421138883	0.1328627467	1
1913	369	0.2831367254	0.08704298735	1
1913	377	0.4495646358	0.02959567308	1
1913	385	0.5633288622	0.5242317915	1
1913	393	0.3617347479	0.5116844177	1
1913	401	0.2303355932	0.323933661	1
1913	409	0.1187486649	0.810766995	1
1913	417	0.06173485518	0.4701553583	1
1913	425	0.1443722844	0.07107970119	1
1913	433	0.02660411596	-0.537799716	1
1913	441	-0.04846572503	-0.722879231	1
1913	449	0.09416519105	-0.6189690828	1
1913	457	0.1008187011	-0.4204566479	1
1913	465	0.1140509993	-0.5095083714	1
1913	473	-0.02818924002	0.1277278215	1
1913	481	-0.06755383313	0.2224525213	1
1913	489	-0.1258090436	0.6815258861	1
1913	497	-0.09924423695	1.175745249	1
1913	505	-0.08958363533	1.240952849	1
1913	513	0.2201937586	1.385615349	1
1913	521	0.6398265362	1.326325059	1
1913	529	0.5598005056	1.342751265	1
1913	537	0.03321429342	1.907433152	1
1913	545	-0.5069599152	1.516245246	1
1913	553	-0.4584309459	1.01679039	1
1913	561	0.1202322841	-0.8734525442	1
1913	569	0.2950795889	-0.7631812692	1
1913	577	1.240036964	-1.193055868	1
1913	585	0.7078799605	-1.398655295	1
1913	593	1.103236914	-0.7050497532	1
1913	601	1.149589777	0.144808203	1
1913	609	1.065674543	0.06944817305	1
1913	617	0.6071950793	0.1860500723	1
1913	625	0.7168856859	0.2255870402	1
1913	633	1.070640087	0.3787158132	1
1913	641	1.593247652	0.2199284434	1
1913	649	1.533627033	0.3036801815	1
1913	657	0.960927844	0.6250670552	1
1913	665	0.5105234385	0.6777535081	1
1913	673	0.3687483668	0.7614496946	1
1913	681	0.3082344532	0.5992975235	1
1913	689	0.1439075768	-0.1448714286	1
1913	697	-0.1360406727	-0.4010059237	1
1913	705	-0.4681273699	-0.1678510904	1
1913	713	-0.4830032587	-0.3268325329	1
1913	721	-0.5660530329	-0.4471068084	1
1913	729	-0.8281817436	-0.3961685002	1
1913	737	-0.8556346297	-0.4392764568	1
1913	745	-0.4544764161	-0.8700870872	1
1913	753	-0.3183078766	-1.076924682	1
1913	761	-1.422846556	-2.205808163	1
1913	769	-1.450442076	-2.565646887	1
1913	777	-0.7509886026	-2.34997797	1
1913	785	-0.08634206653	-1.101568818	1
1913	793	0.1124640107	-0.8130850196	1
1913	801	-0.1876480579	-0.9082350731	1
1913	809	-0.373118192	-1.389311194	1
1913	817	-0.4865320325	-1.649155378	1
1913	825	-1.356236815	-1.947972775	1
1913	833	-2.081991196	-2.461704254	1
1913	841	-1.698668003	-1.658469915	1
1913	849	-2.487674713	-2.161344528	1
1913	857	-0.6997424364	0.6444177628	1
1913	865	-0.969840169	-2.336456299	1
1913	873	-1.353592873	1.507215619	1
1913	881	-1.260427833	3.291555166	1
1913	889	-1.411389828	2.829357386	1
1913	897	-1.161936641	2.586983204	1
1913	905	-0.5773726106	2.779659748	1
1913	913	-0.4892863035	3.376649857	1
1913	921	-1.000818253	4.529877186	1
1913	929	-1.546151876	4.89173317	1
1913	937	-1.539947033	4.890404224	1
1913	945	-1.299793839	4.636605263	1
1913	953	-2.300186157	1.855749607	1
1913	961	-1.378536105	3.892249584	1
1913	969	0.5303954482	4.075236797	1
1913	977	0.5838273168	4.211304188	1
1913	985	-1.39578557	4.872210979	1
1913	993	-1.890838742	5.140552521	1
1913	1001	-2.019699335	5.383924961	1
1913	1009	-2.166245937	5.528796196	1
1913	1017	-2.076350689	5.348564625	1
1913	1025	-2.006157398	5.156535149	1
1913	1033	-2.171575308	5.242193222	1
1913	1041	-2.258388042	5.372889996	1
1913	1049	-1.82743144	5.591034889	1
1913	1057	-1.603690863	5.636466026	1
1913	1065	-1.658456445	5.989989758	1
1913	1073	-1.9172616	5.95152998	1
1913	1081	-1.787761211	5.480702877	1
1913	1089	-1.801512361	5.126288891	1
1913	1097	-2.087423325	5.319049835	1
1913	1105	-1.963550568	6.041968822	1
1913	1113	-2.174035549	6.970159054	1
1913	1121	-2.044030428	7.260150433	1
1913	1129	-2.343747139	8.300634384	1
1913	1137	-3.8713274	8.732050896	1
1913	1145	-4.197361946	9.244252205	1
1913	1153	-2.857133389	9.124861717	1
1913	1161	-2.837544441	9.597005844	1
1913	1169	-2.760704041	10.08489418	1
1913	1177	-3.960080147	9.275588989	1
1913	1185	-3.832321405	12.08034325	1
1913	1193	-4.089117527	13.29058838	1
1913	1201	-5.410206318	14.6936245	1
1913	1209	-5.747508049	15.36992645	1
1913	1217	-5.422603607	15.62983894	1
1913	1225	-4.579926968	13.97351742	1
1913	1233	-4.489099026	14.03062344	1
1913	1241	-7.129901409	11.11702728	1
1913	1249	-8.099990845	11.47254753	1
1913	1257	-3.303585529	15.59921169	1
1913	1265	-3.377347946	13.8555975	1
1913	1273	-3.386558771	13.12662792	1
1913	1281	-3.54085803	11.99433327	1
1913	1289	-3.866375446	10.04380608	1
1913	1297	-3.83575964	9.098852158	1
1913	1305	-3.738307476	9.942399025	1
1913	1313	-4.459301472	10.57479382	1
1913	1321	-4.597194672	10.43477249	1
1913	1329	-4.686514854	10.37452316	1
1913	1337	-4.760214329	10.30626297	1
1913	1345	-5.420555592	10.54689598	1
1913	1353	-5.391438007	10.33788109	1
1913	1361	-5.441423893	9.604140282	1
1913	1369	-5.707957745	8.311969757	1
1913	1377	-5.892724514	9.082894325	1
1913	1385	-5.188475132	10.36851501	1
1913	1393	-5.229051113	10.82662678	1
1913	1401	-4.783738136	11.47137737	2
1913	1409	-4.47963953	10.59420204	1
1913	1417	-5.268262863	9.770077705	1
1913	1425	-5.924539089	9.445482254	1
1913	1433	-5.697335243	9.669260025	2
1913	1441	-5.388064384	9.738624573	2
1913	1449	-3.970753193	9.641824722	1
1913	1457	-4.095999241	8.91222477	1
1913	1465	-4.014678955	8.683216095	1
1913	1473	-5.460012913	8.578885078	1
1913	1481	-5.608671188	9.076129913	1
1913	1489	-6.093551636	6.917096138	1
1913	1497	-5.574075699	7.816297054	1
1913	1505	-5.58916378	8.122941971	1
1913	1513	-5.097569466	8.189350128	1
1913	1521	-4.018306732	8.106592178	1
1913	1529	-2.323791265	7.673361778	1
1913	1537	-1.786185265	9.095320702	1
1913	1545	-4.293488026	6.586066246	2
1913	1553	-4.059847832	5.362164497	2
1913	1561	-2.529212952	3.775025845	1
1913	1569	-3.819995403	6.389120579	1
1913	1577	-5.74075222	6.209827423	1
1913	1585	-6.407671452	6.02148056	1
1913	1593	-5.447938442	2.880776405	1
1913	1601	-4.801357269	2.20379734	1
1913	1609	-3.786367416	2.599834919	1
1913	1617	-3.137298584	2.314732552	1
1913	1625	-3.470745564	5.00341177	1
1913	1633	-3.64206934	2.876596212	2
1913	1641	-4.506726265	2.395402908	1
1913	1649	-2.387065172	1.613010645	1
1913	1657	-1.643556356	3.44999361	1
1913	1665	-2.151631355	2.75915575	1
1913	1673	-0.5554170609	3.707945347	1
1913	1681	-0.4778770804	4.149620533	1
1913	1689	-0.4192734957	3.852215528	1
1913	1697	-0.03443568945	3.606940746	1
1913	1705	-0.2660014629	0.9873869419	1
1913	1713	-0.9406726956	3.465452194	1
1913	1721	-1.438435078	3.894734144	1
1913	1729	-2.223725319	4.686101437	1
1913	1737	-1.880347729	4.990959167	1
1913	1745	-1.381171942	6.313756466	1
1913	1753	-2.076848984	3.846148968	1
1913	1761	-3.547209263	7.635448933	1
1913	1769	-4.245632172	7.723690987	1
1913	1777	-0.119363904	5.09468174	1
1913	1785	-0.8495645523	2.152363777	1
1913	1793	-1.39684546	2.967828751	1
1913	1801	-4.992708683	3.214274645	1
1913	1809	-4.694013596	3.457607031	1
1913	1817	-1.12578702	4.99950552	1
1913	1825	-4.402612209	3.325264454	1
1913	1833	-4.219670773	5.931073189	1
1913	1841	-0.7150263786	5.680234909	1
1913	1849	-0.2735576332	3.573221922	1
1913	1857	-0.07368242741	3.297559738	1
1913	1865	3.44832921	1.696197987	1
1913	1873	0.2847034931	2.315875053	1
1913	1881	1.216598749	1.870470524	1
1913	1889	0.764887929	1.792600155	1
1913	1897	0.5490349531	5.900967598	1
1913	1905	-0.8227430582	6.884676456	1
1913	1913	0.004553169012	4.3073349	1
1913	1921	-0.5375064611	4.776192188	1
1913	1929	-1.779978275	6.270449638	1
1913	1937	-1.782823801	6.956409454	1
1913	1945	-0.1937180758	-0.04364824295	1
1913	1953	2.091236591	1.467993498	1
1913	1961	2.354450226	2.952117205	1
1913	1969	-3.597851038	3.388435364	1
1913	1977	-3.844725609	3.847431183	1
1913	1985	-0.8454461098	1.416842103	1
1913	1993	-2.330587626	2.04889822	2
1913	2001	-2.302593946	2.91499114	1
1913	2009	-0.3195075989	5.022615433	1
1913	2017	-1.868532896	3.043320417	2
1913	2025	-4.868150234	1.35827136	1
1913	2033	0.4076421261	4.192560196	1
1913	2041	-1.370138764	2.15570426	2
1913	2049	-2.528244019	1.267797709	1
1921	9	0.6605456471	0.7463768721	1
1921	17	-0.54226017	0.7238125205	2
1921	25	-0.7433150411	0.6934174895	2
1921	33	-0.7087692022	0.6586892009	2
1921	41	-0.634565115	0.6214407682	2
1921	49	-0.5651868582	0.5829774737	2
1921	57	-0.5067588091	0.5442863107	2
1921	65	-0.4570554495	0.5060710907	2
1921	73	-0.4130054712	0.4687923193	2
1921	81	-0.3722391129	0.4327192903	2
1921	89	-0.3331709206	0.397980988	2
1921	97	-0.294803381	0.3646095097	2
1921	105	-0.2565346956	0.3325728476	2
1921	113	-0.2180207074	0.3017983735	2
1921	121	-0.1790834963	0.2721889019	2
1921	129	-0.1396522969	0.2436325252	2
1921	137	-0.09972175956	0.2160073519	2
1921	145	-0.05931325257	0.1891814321	2
1921	153	-0.01841966249	0.1630054563	2
1921	161	0.02310244739	0.1372939497	2
1921	169	0.06576310098	0.1117846817	2
1921	177	0.1109113172	0.08606217057	2
1921	185	0.1615152955	0.05945516378	2
1921	193	0.2223120481	0.03112893365	2
1921	201	0.2915854752	0.001781962812	1
1921	209	0.3440520167	0.1593549401	1
1921	217	0.2988140285	0.07713694125	1
1921	225	0.3121813238	0.1815146506	1
1921	233	0.3267067969	0.2319133878	1
1921	241	0.263350606	-0.06082831323	1
1921	249	0.4266473353	0.001505225897	1
1921	257	0.5783689022	0.002974737436	1
1921	265	0.3356147707	0.1028677672	1
1921	273	0.2760181427	0.3432413936	1
1921	281	0.2867393494	0.2682619095	1
1921	289	0.1883684099	0.05027382076	1
1921	297	0.1852933168	-0.006165545434	1
1921	305	0.419996649	0.04692582786	1
1921	313	0.4649598897	0.07584991306	1
1921	321	0.4318806231	0.1018220037	1
1921	329	0.05941398442	0.1159635037	1
1921	337	0.002146065235	0.2163854241	1
1921	345	0.2514521778	0.1406874955	1
1921	353	0.4339968562	0.09900528193	1
1921	361	0.3932614028	0.1277495325	1
1921	369	0.2375259995	-0.03239646554	1
1921	377	0.251106739	-0.1445221603	1
1921	385	0.4078457654	0.1765445173	1
1921	393	0.3109985292	0.3924998045	1
1921	401	0.6202015877	0.3275049031	1
1921	409	0.4523053467	0.758502841	1
1921	417	0.1578026563	0.57952106	1
1921	425	0.07223723829	0.2153467834	1
1921	433	-0.09037700295	-0.05991506577	1
1921	441	-0.2162190974	-0.4410795569	1
1921	449	-0.145483911	-0.5157591105	1
1921	457	-0.004148550332	-0.438190788	1
1921	465	0.1876241863	-0.9854584932	1
1921	473	0.05955083668	0.09380380809	1
1921	481	0.1040344983	0.3094430864	1
1921	489	0.06099151447	0.8061446548	1
1921	497	-0.2031695843	1.292033434	1
1921	505	-0.2004286647	1.364318848	1
1921	513	0.1847592145	1.57451582	1
1921	521	0.6179158688	1.396499515	1
1921	529	0.5120410323	1.731964707	1
1921	537	0.05947751552	1.919656992	1
1921	545	-0.1755480468	1.856820583	1
1921	553	-0.2331275344	1.324136734	1
1921	561	0.1474339217	-0.7018138766	1
1921	569	0.5696474314	-0.4967423081	1
1921	577	0.7234192491	-1.154114366	1
1921	585	0.3004824519	-0.984355092	1
1921	593	0.5616379976	-0.5762244463	1
1921	601	1.145941734	0.1372287869	1
1921	609	0.872875154	0.1810700893	1
1921	617	0.44368577	0.05760908127	1
1921	625	0.6046891809	-0.1237713099	1
1921	633	0.976639688	0.1158833206	1
1921	641	1.308357954	0.2697491646	1
1921	649	1.250727177	0.3779526651	1
1921	657	0.8417088389	0.6375584602	1
1921	665	-0.6763346195	0.4463701546	1
1921	673	-0.175876528	0.6063984036	1
1921	681	0.1781983376	0.5290458202	1
1921	689	0.314686954	0.1173791662	1
1921	697	0.05880849808	-0.3941263258	1
1921	705	-0.2199675888	-0.2240308225	1
1921	713	-0.4504465759	-0.03131887317	1
1921	721	-0.6526263952	-0.1157689691	1
1921	729	-0.882171452	0.01889359951	1
1921	737	-0.7980216146	-0.3879466653	1
1921	745	-0.3141341209	-0.9206784368	1
1921	753	-0.1875527203	-1.14364934	1
1921	761	-0.4063318372	-1.479907751	1
1921	769	-0.9439415932	-2.525841713	1
1921	777	-0.5940308571	-2.381547451	1
1921	785	-0.5565607548	-1.339613438	1
1921	793	-0.05505955219	-0.8579111099	1
1921	801	-0.334186554	-0.9234107733	1
1921	809	-0.5629903078	-1.072437167	1
1921	817	-0.6632298231	-1.373629332	1
1921	825	-0.9533379674	-1.732207537	1
1921	833	-0.9603910446	-1.822296977	1
1921	841	-0.6058382988	-1.04796052	1
1921	849	-1.054035425	-0.4861816466	1
1921	857	-0.8589720726	-1.083750367	1
1921	865	-1.326411009	-0.249744311	2
1921	873	-2.896000624	1.954391479	1
1921	881	-2.749029875	3.664058208	1
1921	889	-1.377448559	4.210893631	1
1921	897	-1.576836824	3.298830986	1
1921	905	-0.6777869463	2.821753263	1
1921	913	-0.1387281418	3.657333851	1
1921	921	-0.309707582	4.777442455	1
1921	929	-1.504918933	4.834465027	1
1921	937	-1.85944736	5.014573574	1
1921	945	-1.525424719	5.123268604	1
1921	953	-1.125917196	4.652321815	1
1921	961	-0.8946005106	4.179306984	2
1921	969	-0.2281422615	3.653394222	1
1921	977	-0.03245770931	3.655998945	1
1921	985	0.2624592781	4.280272007	1
1921	993	-1.011861205	4.860543251	1
1921	1001	-2.056694508	5.249733925	1
1921	1009	-2.07660532	5.265233517	1
1921	1017	-2.142173052	5.182327747	1
1921	1025	-2.195731401	5.048142433	1
1921	1033	-2.272282124	5.272690773	1
1921	1041	-2.395371675	5.351483345	1
1921	1049	-2.094439268	5.558903694	1
1921	1057	-1.751486301	5.457480907	1
1921	1065	-1.632422566	5.933314323	1
1921	1073	-1.671193123	6.201098919	1
1921	1081	-1.629711032	5.597435474	1
1921	1089	-0.635376215	5.499217033	1
1921	1097	-2.369294643	5.406027317	1
1921	1105	-1.931918263	6.228077412	1
1921	1113	-1.591323137	6.717070103	1
1921	1121	-0.5625557899	6.866188526	1
1921	1129	-2.443617344	7.683789253	1
1921	1137	-2.462401152	9.232769966	1
1921	1145	-2.714354038	9.406023026	1
1921	1153	-2.210602045	8.934428215	1
1921	1161	-2.355279446	9.43877697	1
1921	1169	-2.426355362	10.28704929	1
1921	1177	-5.256715298	9.35874176	1
1921	1185	-6.419360161	11.25117302	1
1921	1193	-5.846049309	13.04197598	1
1921	1201	-6.480596542	12.2585125	1
1921	1209	-4.565583229	16.01957703	1
1921	1217	-4.925224304	14.63523293	1
1921	1225	-4.45156002	13.96407032	1
1921	1233	-4.170856953	14.09745026	1
1921	1241	-3.990193367	13.96892548	1
1921	1249	-3.93860364	14.23280239	1
1921	1257	-6.359185219	16.51378441	1
1921	1265	-3.252599478	14.0610342	1
1921	1273	-3.545809746	13.40236855	1
1921	1281	-3.844195127	13.11829185	1
1921	1289	-2.608302593	10.88950539	2
1921	1297	-2.772474527	10.32744694	1
1921	1305	-3.4987216	9.026014328	1
1921	1313	-4.044105053	9.744989395	1
1921	1321	-4.281412125	10.07828236	1
1921	1329	-4.229465485	9.833631516	1
1921	1337	-4.254507542	9.936213493	1
1921	1345	-5.045786858	10.28005123	1
1921	1353	-5.103368282	10.84840393	1
1921	1361	-5.402397156	10.77922153	1
1921	1369	-6.574212074	8.564722061	1
1921	1377	-5.937352657	9.642154694	1
1921	1385	-5.231152058	10.61397266	1
1921	1393	-3.289339066	11.43434048	1
1921	1401	-4.369534016	13.37958908	1
1921	1409	-2.251719475	13.87947273	1
1921	1417	-6.131709576	10.20386982	1
1921	1425	-5.948821068	9.608034134	2
1921	1433	-5.695319176	9.536766052	1
1921	1441	-5.723090649	9.419285774	1
1921	1449	-4.711750031	9.477214813	1
1921	1457	-3.445858955	9.114733696	1
1921	1465	-3.573396683	9.042286873	1
1921	1473	-5.390167236	9.361216545	1
1921	1481	-6.936053276	9.12942028	1
1921	1489	-2.984255791	4.195147991	1
1921	1497	-5.573255539	6.998479843	1
1921	1505	-5.66063261	8.066411972	1
1921	1513	-5.510666847	8.29520607	1
1921	1521	-5.426379681	7.939927578	1
1921	1529	-4.411814213	7.637496471	1
1921	1537	-4.425879478	7.687878132	1
1921	1545	-7.520817757	7.060228348	1
1921	1553	-7.867785931	7.245764732	1
1921	1561	-4.974278927	6.69540453	1
1921	1569	-5.025413036	6.509776115	1
1921	1577	-5.857605934	5.857142448	1
1921	1585	-6.352029324	5.557508469	1
1921	1593	-5.334136486	3.050630093	1
1921	1601	-7.351041317	5.41230154	1
1921	1609	-3.945325375	3.676909447	1
1921	1617	-1.425757885	6.029148102	1
1921	1625	-3.047893524	5.174015999	1
1921	1633	-3.242521286	1.846713066	1
1921	1641	-3.97282815	0.9923007488	1
1921	1649	-3.655484915	2.155226469	1
1921	1657	-5.037964344	2.94383812	1
1921	1665	-3.35768652	1.735994816	1
1921	1673	-1.128682017	2.770352364	1
1921	1681	-0.6849505901	4.302565098	1
1921	1689	-0.6991379261	4.088946819	1
1921	1697	-0.3822888434	3.80297184	1
1921	1705	-0.5081607103	1.466109514	1
1921	1713	-0.8718377352	3.545318365	1
1921	1721	-1.196010232	4.000255585	1
1921	1729	-3.770354986	7.314462185	1
1921	1737	-2.093231678	5.7764678	2
1921	1745	-1.504091263	5.484675884	2
1921	1753	-1.560531735	4.833690643	1
1921	1761	-1.648093343	8.047361374	1
1921	1769	-0.7446013093	7.31460619	1
1921	1777	-1.926325083	6.995092869	1
1921	1785	-3.368535519	2.428915024	1
1921	1793	-4.401000977	2.591423988	1
1921	1801	-4.840185165	2.735747814	1
1921	1809	-2.857247114	5.695585728	1
1921	1817	-2.48593092	5.285324097	1
1921	1825	-3.785963535	5.324581623	1
1921	1833	-2.813057423	5.522079945	1
1921	1841	-0.4536549449	5.16439724	1
1921	1849	-1.906245947	4.262127876	2
1921	1857	-2.702269554	3.72040987	1
1921	1865	0.7634048462	2.275536537	1
1921	1873	-0.4317756891	2.68598175	1
1921	1881	-0.4508663416	2.27177906	1
1921	1889	-0.0978564918	2.021994352	1
1921	1897	-0.003988965414	3.051200151	2
1921	1905	-0.01369166002	4.012710094	2
1921	1913	1.124323606	5.654435635	1
1921	1921	2.117604733	8.749156952	1
1921	1929	-1.23999846	6.484440327	1
1921	1937	-1.32536602	6.766060829	1
1921	1945	-0.3867269456	3.046751976	2
1921	1953	-0.09013961256	0.8108439445	1
1921	1961	-1.026181221	4.032169342	1
1921	1969	-2.805594444	3.223192215	1
1921	1977	-1.126176357	2.746142626	2
1921	1985	0.1915104389	2.768966436	1
1921	1993	-2.315734625	1.935337543	1
1921	2001	-1.387648821	3.425826311	1
1921	2009	-0.3207740784	5.313031197	1
1921	2017	2.564157963	4.675749302	1
1921	2025	-1.380205274	5.174697876	1
1921	2033	-3.138861895	3.508058071	1
1921	2041	1.3748734	4.411427975	1
1921	2049	0.6749143004	1.846369982	2
1929	9	0.6211159825	0.7717806101	1
1929	17	-0.5592678785	0.7537140846	2
1929	25	-0.7638414502	0.7252064347	2
1929	33	-0.7329818606	0.690906167	2
1929	41	-0.6586491466	0.6532605886	2
1929	49	-0.5862676501	0.613956511	2
1929	57	-0.5234384537	0.5741919279	2
1929	65	-0.4689916372	0.5347748399	2
1929	73	-0.4204540849	0.4962117672	2
1929	81	-0.3757392466	0.4587891698	2
1929	89	-0.3333596885	0.4226414263	2
1929	97	-0.2923159003	0.3878016472	2
1929	105	-0.251955837	0.3542378545	2
1929	113	-0.211866051	0.3218779266	2
1929	121	-0.17179811	0.2906262875	2
1929	129	-0.1316213757	0.2603757679	2
1929	137	-0.09129324555	0.2310169488	2
1929	145	-0.05083831027	0.2024495155	2
1929	153	-0.0103252288	0.1746011674	2
1929	161	0.03017974459	0.1474692374	2
1929	169	0.07074017078	0.1212179884	2
1929	177	0.111945495	0.09641674906	2
1929	185	0.1562967151	0.0746454373	2
1929	193	0.2137089968	0.06010536104	2
1929	201	0.3258528709	0.064123936	1
1929	209	0.3559193611	0.1020029858	1
1929	217	0.3035378754	0.1112057194	1
1929	225	0.3062095046	0.1667987108	1
1929	233	0.3464513123	0.2616531253	1
1929	241	0.352293551	0.07014609873	1
1929	249	0.4065704644	0.01508647203	1
1929	257	0.3901679218	0.01019338518	1
1929	265	0.2882716656	-0.1206911802	1
1929	273	0.1492930651	0.09345742315	1
1929	281	0.004353746772	0.248155266	1
1929	289	0.03643168509	0.09745457023	1
1929	297	0.2697572112	-0.06226225197	1
1929	305	0.5229287148	0.07353316247	1
1929	313	0.5722578764	0.06256821752	1
1929	321	0.4442258477	0.1566555202	1
1929	329	-0.06419377029	0.245531708	1
1929	337	-0.00361686945	0.1596969515	1
1929	345	0.4883013964	0.07385903597	1
1929	353	0.4668697715	-0.09107238054	1
1929	361	0.4905343056	0.0505541265	1
1929	369	0.294236064	-0.04439425096	1
1929	377	0.2453168035	-0.2228476703	1
1929	385	0.4640176296	0.009740650654	1
1929	393	0.6623915434	0.08369188011	1
1929	401	0.5472744703	0.2158183455	1
1929	409	0.4449701905	0.6315553784	1
1929	417	0.1172259301	0.6921482086	1
1929	425	0.007982581854	0.3701688349	1
1929	433	0.01263530552	0.004314005375	1
1929	441	-0.007016420364	-0.2747903764	1
1929	449	-0.04302265495	-0.4640332162	1
1929	457	0.03925012052	-0.4444529116	1
1929	465	0.2901504934	-0.4263134003	1
1929	473	0.1789653748	0.02541125566	1
1929	481	-0.08225966245	0.3254039288	1
1929	489	-0.3198513985	0.7116205096	1
1929	497	-0.2188621461	1.223685503	1
1929	505	0.00493978709	1.528739929	1
1929	513	0.4631177187	2.36648798	1
1929	521	0.9364776611	1.562323093	1
1929	529	0.4050664902	1.852478385	1
1929	537	0.05572557449	1.782336831	1
1929	545	0.04234874249	1.779494286	1
1929	553	0.1413983256	1.356270075	1
1929	561	0.2248163819	-0.570074141	1
1929	569	0.3899913728	-1.09523344	1
1929	577	0.5774286985	-1.112831712	1
1929	585	-0.1753536463	-0.9105836153	1
1929	593	-0.1737893224	-0.5075759888	1
1929	601	1.004808068	0.1674386263	1
1929	609	1.004336119	0.1283430159	1
1929	617	0.8532931209	-0.7967039347	1
1929	625	0.7674185634	-0.4161895514	1
1929	633	1.025862098	0.06686227024	1
1929	641	1.032796621	0.2563256323	1
1929	649	0.8096784353	0.3053130507	1
1929	657	0.507256031	0.2168920189	1
1929	665	0.3570085466	0.2379312813	1
1929	673	0.2535122633	0.1336562634	1
1929	681	1.328926682	0.2066300809	1
1929	689	1.108859777	0.1978591979	1
1929	697	0.1029951051	-0.4676557779	1
1929	705	-0.2587524056	-0.1876198947	1
1929	713	-0.5057781935	0.09082883596	1
1929	721	-0.6154069901	0.01051669195	1
1929	729	-0.6004152298	0.03129741549	1
1929	737	-0.8351536989	-0.3570439219	1
1929	745	-0.8053963184	-1.002159357	1
1929	753	-0.05812945962	-1.154778957	1
1929	761	-0.0316772759	-1.309669733	1
1929	769	-0.6001312137	-2.463542938	1
1929	777	-0.6079059839	-2.555217743	1
1929	785	-0.625108242	-1.898486733	1
1929	793	0.02358872443	-1.279679418	1
1929	801	-0.1803440154	-1.22388041	1
1929	809	-0.2656782269	-1.13546145	1
1929	817	-0.245177418	-1.350489497	1
1929	825	-0.2366726995	-1.372070312	1
